Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
04-Sep-13,142.6,142.6,142.55,142.55,142.59,500,3,71295,500,100,0.05,-0.05,-0.049333333,116.3085227,-0.049333333,117.3068182,-0.049666667,115.7727273,-0.049666667,116.875,1
05-Sep-13,148,148,147,147,147.5790388,34540,63,5097380,34540,100,1,-1,0.037868163,116.6646067,0.037868163,117.6516854,0.031217117,116.1235955,0.031217117,117.2134831,1
06-Sep-13,150,150,150,150,150,8000,55,1200000,8000,100,0,0,0.013513514,117.035,0.013513514,118.0111111,0.020408163,116.5,0.020408163,117.5777778,1
10-Sep-13,150,155,150,155,153.0843841,2062,28,315660,2062,100,5,5,0,117.3972527,0.033333333,118.4175824,0,116.8681319,0.033333333,117.989011,1
11-Sep-13,158,158,158,158,158,31550,95,4984900,31550,100,0,0,0.053333333,117.838587,0.019354839,118.8478261,0.053333333,117.3152174,0.019354839,118.423913,1
12-Sep-13,155,155,155,155,155,11227,48,1740185,11227,100,0,0,-0.018987342,118.238172,-0.018987342,119.2365591,-0.018987342,117.7204301,-0.018987342,118.8172043,1
13-Sep-13,147.3,147.3,147.3,147.3,147.3,100,1,14730,100,100,0,0,-0.049677419,118.5473404,-0.049677419,119.5351064,-0.049677419,118.0351064,-0.049677419,119.1202128,1
16-Sep-13,152,152,152,152,152,36000,41,5472000,36000,100,0,0,0.031907671,118.8994737,0.031907671,119.8768421,0.031907671,118.3926316,0.031907671,119.4663158,1
17-Sep-13,153,155,153,155,153.028169,7100,29,1086500,7100,100,2,2,0.006578947,119.2546875,0.019736842,120.2427083,0.006578947,118.753125,0.019736842,119.8364583,1
18-Sep-13,155,156,155,156,155.0625,16000,76,2481000,16000,100,1,1,0.013071895,119.6231959,0.006451613,120.6113402,0.013071895,119.1268041,0.006451613,120.2092784,1
19-Sep-13,156,163,156,163,156.4631804,14992,8,2345696,14992,100,7,7,0.006451613,119.9943878,0.044871795,121.0438776,0.006451613,119.5030612,0.044871795,120.6459184,1
20-Sep-13,165,165,165,165,165,20705,33,3416325,20705,100,0,0,0.057692308,120.4489899,0.012269939,121.4878788,0.057692308,119.9626263,0.012269939,121.0939394,1
23-Sep-13,171,171,171,171,171,2000,4,342000,2000,100,0,0,0.036363636,120.9545,0.036363636,121.983,0.036363636,120.473,0.036363636,121.593,1
24-Sep-13,179,179,179,179,179,550,3,98450,550,100,0,0,0.046783626,121.5292079,0.046783626,122.5475248,0.046783626,121.0524752,0.046783626,122.1613861,1
25-Sep-13,187,187,185,185.1,185.0274247,22425,271,4149240,22425,100,2,-1.9,0.044692737,122.1710784,0.044692737,123.1794118,0.033519553,121.6794118,0.034078212,122.7784314,1
26-Sep-13,192,193.95,192,193.95,192.7393103,1450,142,279472,1450,100,1.95,1.95,0.026737968,122.8490291,0.037165775,123.8665049,0.037837838,122.3621359,0.047811994,123.4694175,1
27-Sep-13,194,200,194,194.5,196.3585163,6605,115,1296948,6605,100,6,0.5,0.010416667,123.5331731,0.031193607,124.5985577,0.010416667,123.0509615,0.002835782,124.1524038,1
30-Sep-13,200,200,194,194,197.75,3200,252,632800,3200,100,6,-6,0.030927835,124.2614286,0,125.3166667,0,123.7266667,-0.002570694,124.817619,1
01-Oct-13,194,200,194,199,197.9862446,12795,450,2533234,12795,100,6,5,-0.03,124.9193396,0,126.0212264,0,124.3896226,0.025773196,125.5174528,1
03-Oct-13,199,199,197,197,198.9494565,21803,7,4337695,21803,100,2,-2,0.025773196,125.6116822,-0.005,126.703271,0.015463918,125.0682243,-0.010050251,126.185514,1
04-Oct-13,202,204,200,200,203.7058409,14176,32,2887734,14176,100,4,-2,0.015075377,126.3189815,0.025125628,127.4189815,0.015228426,125.762037,0.015228426,126.8689815,1
07-Oct-13,200,209,200,209,200.827634,21640,167,4345910,21640,100,9,9,-0.00990099,126.9949541,0.024509804,128.1674312,0,126.4431193,0.045,127.6224771,1
08-Oct-13,205,217,200,207,207.0327575,8914,61,1845490,8914,100,17,2,0.025,127.7040909,0.038277512,128.975,0,127.1118182,-0.009569378,128.3440909,1
09-Oct-13,205,205,205,205,205,31800,25,6519000,31800,100,0,0,0,128.4004505,-0.055299539,129.6599099,0.025,127.8135135,-0.009661836,129.0346847,1
10-Oct-13,205,205,200,205,204.9165529,32955,114,6753025,32955,100,5,0,0,129.084375,0,130.3325893,-0.024390244,128.4580357,0,129.7129464,1
11-Oct-13,205,205,205,205,205,22525,87,4617625,22525,100,0,0,0,129.7561947,0,130.9933628,0.025,129.1353982,0,130.3792035,1
14-Oct-13,215,215,209,215,210.6642249,10102,73,2128130,10102,100,6,0,0.048780488,130.5039474,0.048780488,131.7302632,0.019512195,129.8359649,0.048780488,131.1214912,1
15-Oct-13,219.7,219.7,216.85,216.85,218.1943396,10600,43,2312860,10600,100,2.85,-2.85,0.021860465,131.2795652,0.021860465,132.4952174,0.037559809,130.5926087,0.008604651,131.8669565,1
17-Oct-13,206.05,219.5,206.05,219.5,206.0946844,15050,95,3101725,15050,100,13.45,13.45,-0.062130178,131.9241379,-0.000910332,133.2452586,-0.049804012,131.2431034,0.012220429,132.6224138,1
18-Oct-13,208.55,208.55,208.55,208.55,208.5499702,31869,138,6646279,31869,100,0,0,0.012132977,132.5790598,-0.049886105,133.8888889,0.012132977,131.9038462,-0.049886105,133.2713675,1
21-Oct-13,210,218,210,218,216.729352,37776,162,8187168,37776,100,8,8,0.006952769,133.2351695,0.045312875,134.6016949,0.006952769,132.565678,0.045312875,133.9894068,1
22-Oct-13,215,227,214.75,227,215.0139613,26860,363,5775275,26860,100,12.25,12,0.023809524,133.9222689,0.041284404,135.3781513,0.022619048,133.2563025,0.041284404,134.7710084,1
23-Oct-13,215.7,215.8,215.7,215.8,215.7000763,26220,1021,5655656,26220,100,0.1,0.1,0.003255814,134.60375,-0.049339207,136.0483333,0.004423749,133.9433333,-0.049339207,135.44625,1
24-Oct-13,205.05,224,205.05,224,208.2618884,94399,2839,19659714,94399,100,18.95,18.95,-0.049374131,135.1859504,0.037998146,136.7752066,-0.049374131,134.5309917,0.037998146,136.1780992,1
25-Oct-13,212.85,235,212.85,235,218.9541952,42310,685,9263952,42310,100,22.15,22.15,0.038039503,135.822541,0.049107143,137.5803279,0.038039503,135.1729508,0.049107143,136.9881148,1
28-Oct-13,235,235,235,235,235,32800,339,7708000,32800,100,0,0,0.104063895,136.6288618,0,138.3723577,0.104063895,135.9845528,0,137.7849593,1
29-Oct-13,240,240,235,235,238.1329124,62402,1769,14859970,62402,100,5,-5,0.021276596,137.4625,0.021276596,139.1919355,0,136.7830645,0,138.5689516,1
30-Oct-13,224,235,223.3,235,234.9065844,24300,118,5708230,24300,100,11.7,11,-0.066666667,138.1548,-0.020833333,139.9584,-0.049787234,137.4752,0,139.3404,1
31-Oct-13,230,230,228,228,228.1538462,650,4,148300,650,100,2,-2,0.026785714,138.8837302,-0.021276596,140.6730159,0.021047918,138.1936508,-0.029787234,140.0440476,1
01-Nov-13,225,235,225,235,229.2907801,28200,151,6466000,28200,100,10,10,-0.02173913,139.561811,0.02173913,141.415748,-0.013157895,138.8771654,0.030701754,140.7917323,1
03-Nov-13,225,225,225,225,225,41000,939,9225000,41000,100,0,0,0,140.2292969,-0.042553191,142.06875,0,139.55,-0.042553191,141.4496094,1
05-Nov-13,230,230,230,230,230,50,1,11500,50,100,0,0,0.022222222,140.9251938,0.022222222,142.7503876,0.022222222,140.2511628,0.022222222,142.1360465,1
06-Nov-13,240,240,238,238,239.3042339,32051,495,7669940,32051,100,2,-2,0.043478261,141.6873077,0.043478261,143.4984615,0.034782609,141.0030769,0.034782609,142.8734615,1
07-Nov-13,235,235,235,235,235,7557,7,1775895,7557,100,0,0,-0.020833333,142.3996183,-0.020833333,144.1969466,-0.012605042,141.7206107,-0.012605042,143.5767176,1
08-Nov-13,230,230,230,230,230,10000,3,2300000,10000,100,0,0,-0.021276596,143.0632576,-0.021276596,144.8469697,-0.021276596,142.3893939,-0.021276596,144.2314394,1
11-Nov-13,230,230,230,230,230,10470,419,2408100,10470,100,0,0,0,143.7169173,0,145.487218,0,143.0481203,0,144.8763158,1
13-Nov-13,235,235,234,234,234.4423592,37300,376,8744700,37300,100,1,-1,0.02173913,144.3981343,0.02173913,146.1552239,0.017391304,143.7268657,0.017391304,145.5414179,1
14-Nov-13,239,239,236,236,236.4901961,61200,486,14473200,61200,100,3,-3,0.017021277,145.0988889,0.017021277,146.842963,0.008547009,144.4103704,0.008547009,146.2114815,1
18-Nov-13,240,246,240,246,244.6568374,129545,31,31694070,129545,100,6,6,0.0041841,145.7966912,0.029288703,147.5720588,0.016949153,145.1132353,0.042372881,146.9452206,1
19-Nov-13,250,250,250,250,250,61010,606,15252500,61010,100,0,0,0.041666667,146.5572993,0.016260163,148.319708,0.041666667,145.8788321,0.016260163,147.6974453,1
20-Nov-13,248,248,248,248,248,60115,632,14908520,60115,100,0,0,-0.008,147.2923913,-0.008,149.042029,-0.008,146.6188406,-0.008,148.4242754,1
21-Nov-13,244,244,244,244,244,62400,971,15225600,62400,100,0,0,-0.016129032,147.9881295,-0.016129032,149.7251799,-0.016129032,147.3194245,-0.016129032,149.1118705,1
22-Nov-13,233,248,233,248,246.8945211,69047,1358,17047326,69047,100,15,15,-0.045081967,148.5953571,0.016393443,150.4271429,-0.045081967,147.9314286,0.016393443,149.8182143,1
25-Nov-13,258,258,258,258,258,58500,433,15093000,58500,100,0,0,0.107296137,149.3712766,0.040322581,151.1900709,0.107296137,148.7120567,0.040322581,150.585461,1
26-Nov-13,257,257,256,256,256.1642576,76100,591,19494100,76100,100,1,-1,-0.003875969,150.1292254,-0.003875969,151.9352113,-0.007751938,149.4676056,-0.007751938,151.3278169,1
27-Nov-13,260,260,255,255,256.1271676,86500,20,22155000,86500,100,5,-5,0.011673152,150.8975524,0.011673152,152.6909091,-0.00390625,150.2055944,-0.00390625,152.0527972,1
28-Nov-13,255,255,255,255,255,19000,67,4845000,19000,100,0,0,-0.019230769,151.6204861,-0.019230769,153.4013889,0,150.9333333,0,152.7677083,1
29-Nov-13,260,260,260,260,260,26200,16,6812000,26200,100,0,0,0.019607843,152.367931,0.019607843,154.1365517,0.019607843,151.6855172,0.019607843,153.5072414,1
02-Dec-13,270,270,268,268,268.6547824,130425,759,35039300,130425,100,2,-2,0.038461538,153.1736301,0.038461538,154.930137,0.030769231,152.4821918,0.030769231,154.2914384,1
03-Dec-13,265,265,265,265,265,67140,434,17792100,67140,100,0,0,-0.018518519,153.9343537,-0.018518519,155.6789116,-0.01119403,153.247619,-0.01119403,155.0445578,1
04-Dec-13,270,270,270,270,270,88300,912,23841000,88300,100,0,0,0.018867925,154.7185811,0.018867925,156.4513514,0.018867925,154.0364865,0.018867925,155.8212838,1
05-Dec-13,280,280,280,280,280,40000,8,11200000,40000,100,0,0,0.037037037,155.559396,0.037037037,157.2805369,0.037037037,154.8818792,0.037037037,156.654698,1
06-Dec-13,279,279,279,279,279,19000,766,5301000,19000,100,0,0,-0.003571429,156.3823333,-0.003571429,158.092,-0.003571429,155.7093333,-0.003571429,157.4703333,1
09-Dec-13,289,289,289,289,289,8000,29,2312000,8000,100,0,0,0.035842294,157.260596,0.035842294,158.9589404,0.035842294,156.592053,0.035842294,158.3413907,1
10-Dec-13,274.6,274.6,274.6,274.6,274.6,9000,56,2471400,9000,100,0,0,-0.04982699,158.0325658,-0.04982699,159.7197368,-0.04982699,157.3684211,-0.04982699,159.10625,1
11-Dec-13,260.9,275,260.9,275,272.2539326,26700,48,7269180,26700,100,14.1,14.1,-0.04989075,158.704902,0.001456664,160.4732026,-0.04989075,158.045098,0.001456664,159.8637255,1
12-Dec-13,280,280,279,279,279.7922253,63771,142,17842630,63771,100,1,-1,0.073208126,159.4925325,0.018181818,161.2493506,0.06937524,158.8305195,0.014545455,160.6373377,1
13-Dec-13,281,281,279,279,280.3814075,57550,110,16135950,57550,100,2,-2,0.003571429,160.2764516,0.003571429,162.0219355,0,159.6058065,0,161.4009677,1
16-Dec-13,279,279,275,276,276.2331839,133800,1078,36960000,133800,100,4,-3,-0.007117438,161.0375,-0.007117438,162.7717949,-0.014336918,160.3455128,-0.010752688,162.1355769,1
17-Dec-13,276,280,276,280,277.8461538,32500,50,9030000,32500,100,4,4,-0.010752688,161.7697452,0.003584229,163.5184713,0.003636364,161.0821656,0.014492754,162.8863057,1
18-Dec-13,280,280,280,280,280,45500,89,12740000,45500,100,0,0,0.014492754,162.518038,0,164.2556962,0.014492754,161.8348101,0,163.6275316,1
19-Dec-13,280,280,280,280,280,31551,10,8834280,31551,100,0,0,0,163.2569182,0,164.9836478,0,162.5779874,0,164.359434,1
20-Dec-13,280,285,280,285,282.8654971,85500,285,24185000,85500,100,5,5,0,163.9865625,0.017857143,165.73375,0,163.311875,0.017857143,165.1134375,1
23-Dec-13,290,290,289,289,289.2172524,78250,147,22631250,78250,100,1,-1,0.035714286,164.7692547,0.01754386,166.5055901,0.032142857,164.0925466,0.014035088,165.8829193,1
24-Dec-13,288,288,288,288,288,61700,102,17769600,61700,100,0,0,-0.006896552,165.5299383,-0.006896552,167.2555556,-0.003460208,164.8574074,-0.003460208,166.6367284,1
26-Dec-13,291,291,291,291,291,60250,306,17532750,60250,100,0,0,0.010416667,166.2996933,0.010416667,168.0147239,0.010416667,165.6312883,0.010416667,167.3996933,1
27-Dec-13,290,290,290,290,290,82550,150,23939500,82550,100,0,0,-0.003436426,167.0539634,-0.003436426,168.7585366,-0.003436426,166.3896341,-0.003436426,168.1472561,1
30-Dec-13,288,289,288,289,288.4766681,114650,370,33073850,114650,100,1,1,-0.006896552,167.7869697,-0.003448276,169.4872727,-0.006896552,167.1266667,-0.003448276,168.879697,1
31-Dec-13,291,291,291,291,291,67500,11,19642500,67500,100,0,0,0.010416667,168.5292169,0.006920415,170.2192771,0.010416667,167.8728916,0.006920415,169.6153614,1
01-Jan-14,291,291,291,291,291,92250,54,26844750,92250,100,0,0,0,169.2625749,0,170.942515,0,168.6101796,0,170.3422156,1
02-Jan-14,294,294,291,291,291.2318393,64700,356,18842700,64700,100,3,-3,0.010309278,170.0050595,0.010309278,171.675,0,169.3386905,0,171.0604167,1
03-Jan-14,291,291,291,291,291,64606,490,18800346,64606,100,0,0,-0.010204082,170.7210059,-0.010204082,172.3810651,0,170.0585799,0,171.7701183,1
06-Jan-14,291,291,287,288,288.6111111,128700,1005,37144250,128700,100,4,-3,0,171.4285294,0,173.0788235,-0.013745704,170.7464706,-0.010309278,172.4538235,1
07-Jan-14,290.9,290.9,290,290,290.6126935,129200,406,37547160,129200,100,0.9,-0.9,-0.000343643,172.127193,-0.000343643,173.7678363,0.010452962,171.4438596,0.006944444,173.1412281,1
08-Jan-14,291,291,291,291,291,119026,564,34636566,119026,100,0,0,0.000343761,172.818314,0.000343761,174.4494186,0.003448276,172.1389535,0.003448276,173.8264535,1
09-Jan-14,285,288,285,288,287.9997506,120270,1669,34637730,120270,100,3,3,-0.020618557,173.466763,-0.010309278,175.1057803,-0.020618557,172.7913295,-0.010309278,174.4864162,1
10-Jan-14,289,289,289,289,289,88200,347,25489800,88200,100,0,0,0.014035088,174.1307471,0.003472222,175.7603448,0.014035088,173.4591954,0.003472222,175.1445402,1
13-Jan-14,292,292,291,292,291.8544767,86000,530,25099485,86000,100,1,0,0.010380623,174.8042857,0.010380623,176.4245714,0.006920415,174.1308571,0.010380623,175.8122857,1
14-Jan-14,290,290,288,290,289.4486226,36300,138,10506985,36300,100,2,0,-0.006849315,175.4588068,-0.006849315,177.0698864,-0.010309278,174.7778409,-0.006849315,176.4610795,1
15-Jan-14,289.95,290,285,290,289.9833067,105851,950,30695023,105851,100,5,0.05,-0.000172414,176.1056497,0,177.7079096,-0.010416667,175.400565,0,177.1025424,1
16-Jan-14,280,288,280,288,287.5267838,45550,648,13096845,45550,100,8,8,-0.034316261,176.6893258,-0.006896552,178.3275281,-0.01754386,175.9882022,-0.006896552,177.7255618,1
17-Jan-14,287,287,280,287,286.9976802,70697,304,20289875,70697,100,7,0,0.025,177.3055866,-0.003472222,178.9346369,0,176.5692737,-0.003472222,178.3360335,1
20-Jan-14,290,290,285,290,289.9289978,162854,213,47216097,162854,100,5,0,0.010452962,177.9316667,0.010452962,179.5516667,0.017857143,177.1716667,0.010452962,178.9563889,1
21-Jan-14,288.5,288.5,285,285,287.5397549,67740,22,19477943,67740,100,3.5,-3.5,-0.005172414,178.5425414,-0.005172414,180.1535912,0,177.7674033,-0.017241379,179.5422652,1
22-Jan-14,272,285,270.8,283.75,284.566597,143580,947,40858072,143580,100,14.2,11.75,-0.057192374,179.056044,-0.012131716,180.7296703,-0.049824561,178.2785714,-0.004385965,180.1148352,1
23-Jan-14,284,284,269.6,284,283.9715884,155500,142,44157582,155500,100,14.4,0,0.044117647,179.6295082,-0.003508772,181.2939891,-0.004431315,178.7775956,0.000881057,180.6825137,1
24-Jan-14,282.95,284,282.95,284,283.3400055,181600,153,51454545,181600,100,1.05,1.05,-0.003697183,180.1910326,0,181.8521739,0.049517804,179.34375,0,181.2440217,1
27-Jan-14,282.8,283,281.9,282,282.9132333,230826,159,65303730,230826,100,1.1,-0.8,-0.000530129,180.7456757,-0.003521127,182.3989189,-0.003710903,179.8981081,-0.007042254,181.7886486,1
28-Jan-14,283.95,284,283.9,284,283.9901131,101650,101,28867595,101650,100,0.1,0.05,0.004066478,181.3005376,0.003533569,182.9451613,0.007094714,180.4572581,0.007092199,182.338172,1
29-Jan-14,283.95,285,283.85,284,284.2681695,84551,61,24035158,84551,100,1.15,0.05,0,181.8494652,0.003521127,183.4909091,-0.000176118,181.0101604,0,182.8818182,1
30-Jan-14,282,282.35,281.95,282.3,282.1326809,84300,60,23783785,84300,100,0.4,0.3,-0.006867406,182.3821809,-0.009298246,184.0167553,-0.006693676,181.5470745,-0.005985915,183.4106383,1
31-Jan-14,283.8,284.2,283,284.15,284.0452202,71760,91,20383085,71760,100,1.2,0.35,0.006382979,182.9187831,0.006552152,184.5468254,0.003724065,182.0838624,0.006553312,183.9436508,1
03-Feb-14,285.95,286.25,285.9,286,286.0552459,123068,138,35204247,123068,100,0.35,0.05,0.007575758,183.4610526,0.00721323,185.0821053,0.01024735,182.6302632,0.006510646,184.4807895,1
04-Feb-14,286,288,286,287.85,287.4658602,153340,281,44080015,153340,100,2,1.85,0.000174856,183.9979058,0.006113537,185.6209424,0.000349773,183.171466,0.006468531,185.0219895,1
05-Feb-14,285,285.25,280,285.25,285.1121883,96552,119,27528152,96552,100,5.25,0.25,-0.003496503,184.5239583,-0.009548611,186.1398438,-0.020979021,183.6757813,-0.009032482,185.5440104,1
06-Feb-14,271,285.1,271,285.1,285.0301151,76108,91,21693072,76108,100,14.1,14.1,-0.049122807,184.9720207,-0.000525855,186.6525907,-0.032142857,184.1282383,-0.000525855,186.0598446,1
07-Feb-14,271,286.1,271,285.5,285.7659551,89423,187,25554049,89423,100,15.1,14.5,0,185.4154639,0.003507541,187.1652062,0,184.5760309,0.001403016,186.5724227,1
10-Feb-14,284.9,285.25,284.9,284.9,284.9925459,123824,129,35288917,123824,100,0.35,0,0.051291513,185.925641,-0.002970989,187.6682051,0.051291513,185.0905128,-0.002101576,187.0766667,1
11-Feb-14,286,286.5,280,286,285.97606,93233,220,26662406,93233,100,6.5,0,0.003861004,186.4362245,0.004382121,188.172449,-0.017199017,185.5747449,0.003861004,187.5813776,1
12-Feb-14,281.95,283.2,281.95,283.1,282.9031563,99800,211,28233735,99800,100,1.25,1.15,-0.014160839,186.921066,-0.011518325,188.6548223,0.006964286,186.0639594,-0.01013986,188.0662437,1
13-Feb-14,283.85,284.3,283.85,284.2,284.0703671,78062,38,22175101,78062,100,0.45,0.35,0.006738783,187.4106061,0.003884181,189.1378788,0.006738783,186.5578283,0.003885553,188.5517677,1
14-Feb-14,285,285.5,283.5,285.25,285.2023925,41380,144,11801675,41380,100,2,0.25,0.004051436,187.901005,0.004220893,189.6221106,-0.001233046,187.0449749,0.003694581,189.0376884,1
17-Feb-14,285.95,287.2,285.95,287.1,286.7919431,73850,118,21179585,73850,100,1.25,1.15,0.003333333,188.39125,0.005954466,190.11,0.008641975,187.5395,0.006485539,189.528,1
18-Feb-14,285,286,284.95,286,285.4822506,43100,56,12304285,43100,100,1.05,1,-0.003322259,188.8718905,-0.004178273,190.5870647,-0.003497115,188.0241294,-0.003831418,190.0079602,1
19-Feb-14,286,286.5,286,286.5,286.4436557,28175,63,8070550,28175,100,0.5,0.5,0.003508772,189.3527228,0.001748252,191.0618812,0.003684857,188.5091584,0.001748252,190.4856436,1
20-Feb-14,285,286.1,280,286.1,285.6491516,94300,149,26936715,94300,100,6.1,1.1,-0.003496503,189.8238916,-0.001396161,191.5300493,-0.020979021,188.9598522,-0.001396161,190.9566502,1
21-Feb-14,284,284,280,284,283.9973064,178942,227,50819046,178942,100,4,0,-0.003508772,190.2855392,-0.007340091,191.9833333,0,189.4061275,-0.007340091,191.4127451,1
24-Feb-14,284.9,285.25,280,285.2,285.1528214,105620,152,30117841,105620,100,5.25,0.3,0.003169014,190.7470732,0.004401408,192.4382927,0,189.8480488,0.004225352,191.8702439,1
25-Feb-14,285.25,285.75,280,285.75,285.5622683,111927,176,31962128,111927,100,5.75,0.5,0.001228501,191.2058252,0.001752848,192.8912621,0,190.2856796,0.001928471,192.3259709,1
26-Feb-14,285,285.1,272,285.05,285.028727,95868,134,27325134,95868,100,13.1,0.05,-0.000876424,191.6589372,-0.002274716,193.336715,-0.028571429,190.6804348,-0.002449694,192.773913,1
28-Feb-14,286.85,287.5,286.85,287.2,287.0955518,190975,187,54828073,190975,100,0.65,0.35,0.006491228,192.1165865,0.008418099,193.7894231,0.054595588,191.1427885,0.007542536,193.2278846,1
03-Mar-14,286.9,287.5,280,287.5,286.9276721,147246,146,42248952,147246,100,7.5,0.6,0.000174307,192.5700957,0,194.237799,-0.023880077,191.5679426,0.001044568,193.6789474,1
04-Mar-14,287.5,287.5,280,284.95,284.9341876,126663,289,36090619,126663,100,7.5,-2.55,0.002091321,193.0221429,0,194.6819048,0,191.9890476,-0.008869565,194.1135714,1
05-Mar-14,295.95,296.6,280,296.55,296.4099536,92891,181,27533817,92891,100,16.6,0.6,0.029391304,193.5099526,0.031652174,195.1649289,0,192.4061611,0.040708896,194.5990521,1
06-Mar-14,298.75,310.95,290,310.15,301.4754999,50061,134,15092165,50061,100,20.95,11.4,0.009461058,194.0063679,0.048381659,195.7110849,0.035714286,192.8665094,0.045860732,195.1441038,1
07-Mar-14,303.9,305,301,301,303.2321781,31941,42,9685539,31941,100,4,-2.9,0,303.9,0,305,0,301,0,301,0
10-Mar-14,308,308,298,299.25,299.5184867,116300,130,34834000,116300,100,10,-8.75,0.01349128,305.95,0.009836066,306.5,-0.009966777,299.5,-0.005813953,300.125,0
11-Mar-14,296,296,296,296,296,42300,12,12520800,42300,100,0,0,-0.038961039,302.6333333,-0.038961039,303,-0.006711409,298.3333333,-0.010860485,298.75,0
12-Mar-14,296,296,289.85,290.05,290.2567158,139150,221,40389222,139150,100,6.15,-5.95,0,300.975,0,301.25,-0.020777027,296.2125,-0.020101351,296.575,0
13-Mar-14,290.2,304.55,284.9,284.9,289.0387406,72508,22,20957621,72508,100,19.65,-5.3,-0.019594595,298.82,0.028885135,301.91,-0.017077799,293.95,-0.017755559,294.24,0
14-Mar-14,298,298,284.95,285,287.0839346,110050,120,31593587,110050,100,13.05,-13,0.026878015,298.6833333,-0.021507142,301.2583333,0.0001755,292.45,0.000351,292.7,0
18-Mar-14,284.95,285.25,284.95,285.2,285.0552807,131800,286,37570286,131800,100,0.3,0.25,-0.043791946,296.7214286,-0.042785235,298.9714286,0,291.3785714,0.000701754,291.6285714,0
19-Mar-14,289,289,271.1,274.9,282.3999735,37670,144,10638007,37670,100,17.9,-14.1,0.01421302,295.75625,0.013146363,297.725,-0.048605018,288.84375,-0.036115007,289.5375,0
20-Mar-14,269.95,287.85,261.2,270,271.2855946,52515,99,14246563,52515,100,26.65,0.05,-0.065916955,292.8888889,-0.003979239,296.6277778,-0.03651789,285.7722222,-0.017824664,287.3666667,0
21-Mar-14,272,273,256.6,269.9,270.4602729,74521,211,20154970,74521,100,16.4,-2.1,0.007593999,290.8,-0.051589369,294.265,-0.017611026,282.855,-0.00037037,285.62,0
22-Mar-14,270,270,268.95,268.95,269.3933585,13250,11,3569462,13250,100,1.05,-1.05,-0.007352941,288.9090909,-0.010989011,292.0590909,0.048129384,281.5909091,-0.003519822,284.1045455,0
24-Mar-14,255.6,270,255.6,270,268.1071569,101860,1649,27309395,101860,100,14.4,14.4,-0.053333333,286.1333333,0,290.2208333,-0.049637479,279.425,0.003904071,282.9291667,0
25-Mar-14,269,270,256.55,266.85,267.9749573,128221,280,34360017,128221,100,13.45,-2.15,0.052425665,284.8153846,0,288.6653846,0.003716745,277.6653846,-0.011666667,281.6923077,0
26-Mar-14,253.55,253.55,253.55,253.55,253.5499748,21801,137,5527643,21801,100,0,0,-0.057434944,282.5821429,-0.060925926,286.1571429,-0.011693627,275.9428571,-0.049840734,279.6821429,0
27-Mar-14,240.9,240.9,240.9,240.9,240,1,1,240,1,100,0,0,-0.04989154,279.8033333,-0.04989154,283.14,-0.04989154,273.6066667,-0.04989154,277.0966667,0
28-Mar-14,228.9,228.9,228.9,228.9,228.8,5,1,1144,5,100,0,0,-0.0498132,276.621875,-0.0498132,279.75,-0.0498132,270.8125,-0.0498132,274.084375,0
31-Mar-14,217.5,240.3,217.5,240.3,223.8596797,25791,211,5773565,25791,100,22.8,22.8,-0.049803408,273.1441176,0.049803408,277.4294118,-0.049803408,267.6764706,0.049803408,272.0970588,0
01-Apr-14,249.5,249.5,249.5,249.5,249.4,5,1,1247,5,100,0,0,0.147126437,271.8305556,0.038285476,275.8777778,0.147126437,266.6666667,0.038285476,270.8416667,0
02-Apr-14,260,260,260,260,260,27000,161,7020000,27000,100,0,0,0.042084168,271.2078947,0.042084168,275.0421053,0.042084168,266.3157895,0.042084168,270.2710526,0
03-Apr-14,254.8,268.4,254.8,268.1,258.4831479,24270,104,6273386,24270,100,13.6,13.3,-0.02,270.3875,0.032307692,274.71,-0.02,265.74,0.031153846,270.1625,0
04-Apr-14,274.5,275,274.1,275,274.9914214,25995,70,7148402,25995,100,0.9,0.5,0.077315542,270.5833333,0.024590164,274.7238095,0.075745683,266.1380952,0.025736665,270.3928571,0
07-Apr-14,279.9,280,279.9,280,279.9919643,5600,20,1567955,11200,100,0.1,0.1,0.019672131,271.0068182,0.018181818,274.9636364,0.021160161,266.7636364,0.018181818,270.8295455,0
09-Apr-14,284.9,285,283.9,284,284.699447,21700,54,6177978,43400,100,1.1,-0.9,0.017863523,271.6108696,0.017857143,275.4,0.014290818,267.5086957,0.014285714,271.4021739,0
10-Apr-14,285,298,270,298,281.7764706,17000,36,4790200,17000,100,28,13,0.000351,272.16875,0.045614035,276.3416667,-0.048960902,267.6125,0.049295775,272.5104167,0
11-Apr-14,285,285,285,285,285,3600,3,1026000,3600,100,0,0,0,272.682,-0.043624161,276.688,0.055555556,268.308,-0.043624161,273.01,0
15-Apr-14,290,290,290,290,290,13100,22,3799000,13100,100,0,0,0.01754386,273.3480769,0.01754386,277.2,0.01754386,269.1423077,0.01754386,273.6634615,0
16-Apr-14,290,290,275.5,290,289.9990001,15001,177,4350275,15001,100,14.5,0,0,273.9648148,0,277.6740741,-0.05,269.3777778,0,274.2685185,0
