Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
04-May-09,31.9,34,31.7,34,33.64102418,35111,36,1181170,24548,69.92,2.3,2.1,-0.034795764,31.91493506,0,32.68116883,-0.024615385,30.35779221,0.028744327,31.64675325,1
05-May-09,32.8,34.8,32.8,33.65,34.04558529,64319,56,2189778,40389,62.79,2,0.85,0.028213166,31.92628205,0.023529412,32.70833333,0.034700315,30.38910256,-0.010294118,31.6724359,1
06-May-09,34.7,35.3,32.85,33.4,33.63025812,47498,51,1597370,16371,34.47,2.45,-1.3,0.057926829,31.96139241,0.014367816,32.74113924,0.00152439,30.42025316,-0.007429421,31.6943038,1
07-May-09,35,35.05,33.1,34.2,34.47129994,68188,98,2350529,43045,63.13,1.95,-0.8,0.008645533,31.999375,-0.007082153,32.77,0.00761035,30.45375,0.023952096,31.725625,1
08-May-09,33,34.8,32.7,34.75,34.61977126,31652,20,1095785,31551,99.68,2.1,1.75,-0.057142857,32.0117284,-0.007132668,32.79506173,-0.012084592,30.48148148,0.016081871,31.76296296,1
11-May-09,33.6,34.8,32.5,34,34.09464619,96380,117,3286042,79054,82.02,2.3,0.4,0.018181818,32.03109756,0,32.8195122,-0.006116208,30.50609756,-0.021582734,31.7902439,1
12-May-09,32.2,35,32.15,33.9,34.27564927,50557,29,1732874,38019,75.2,2.85,1.7,-0.041666667,32.03313253,0.005747126,32.84578313,-0.010769231,30.52590361,-0.002941176,31.81566265,1
13-May-09,34,35,33.95,34.8,34.33077297,102980,73,3535383,73297,71.18,1.05,0.8,0.055900621,32.05654762,0,32.87142857,0.055987558,30.56666667,0.026548673,31.85119048,1
14-May-09,34,36,34,34.5,34.89308023,86289,67,3010889,70768,82.01,2,0.5,0,32.07941176,0.028571429,32.90823529,0.001472754,30.60705882,-0.00862069,31.88235294,1
15-May-09,34.5,35.4,33.5,33.85,35.05315692,8616,13,302018,8516,98.84,1.9,-0.65,0.014705882,32.10755814,-0.016666667,32.9372093,-0.014705882,30.64069767,-0.01884058,31.90523256,1
19-May-09,34.9,35.95,33.3,35.1,34.96771114,48190,23,1685094,44980,93.34,2.65,0.2,0.011594203,32.13965517,0.015536723,32.97183908,-0.005970149,30.67126437,0.036927622,31.94195402,1
20-May-09,35.9,37.4,35,35.6,36.14397668,95703,63,3459087,88866,92.86,2.4,-0.3,0.028653295,32.18238636,0.040333797,33.02215909,0.051051051,30.72045455,0.014245014,31.98352273,1
21-May-09,36,38.4,36,36.2,37.28429631,25892,41,965365,25516,98.55,2.4,0.2,0.002785515,32.2252809,0.026737968,33.08258427,0.028571429,30.77977528,0.016853933,32.03089888,1
22-May-09,35.5,39.8,35.5,39,38.02072179,70602,98,2684339,55800,79.03,4.3,3.5,-0.013888889,32.26166667,0.036458333,33.15722222,-0.013888889,30.83222222,0.077348066,32.10833333,1
25-May-09,37.75,41.1,37.75,40.3,40.29374502,57778,156,2328092,17775,30.76,3.35,2.55,0.063380282,32.32197802,0.032663317,33.24450549,0.063380282,30.90824176,0.033333333,32.19835165,1
26-May-09,38.6,41.9,38.6,41.2,40.91818075,8531,43,349073,8180,95.89,3.3,2.6,0.022516556,32.39021739,0.01946472,33.33858696,0.022516556,30.99184783,0.022332506,32.29619565,1
27-May-09,40.95,42,40.95,41.8,41.29183364,32940,41,1360153,19830,60.2,1.05,0.85,0.060880829,32.48225806,0.002386635,33.43172043,0.060880829,31.09892473,0.014563107,32.3983871,1
28-May-09,42,43,41.4,41.85,41.96656391,61311,37,2573012,48450,79.02,1.6,-0.15,0.025641026,32.58351064,0.023809524,33.53351064,0.010989011,31.20851064,0.001196172,32.49893617,1
29-May-09,41.1,42.95,40.8,41.95,42.04610666,47607,67,2001689,47121,98.98,2.15,0.85,-0.021428571,32.67315789,-0.001162791,33.63263158,-0.014492754,31.30947368,0.002389486,32.59842105,1
01-Jun-09,41.1,42.85,40.6,41.6,42.09394222,10730,29,451668,10380,96.74,2.25,0.5,0,32.7609375,-0.002328289,33.72864583,-0.004901961,31.40625,-0.008343266,32.6921875,1
02-Jun-09,39.85,43,39,41.2,41.47794555,48811,73,2024580,36424,74.62,4,1.35,-0.030413625,32.83402062,0.003500583,33.8242268,-0.039408867,31.48453608,-0.009615385,32.77989691,1
03-Jun-09,42.1,43,41,42.95,42.65385144,50955,63,2173427,48902,95.97,2,0.85,0.056461731,32.92857143,0,33.91785714,0.051282051,31.58163265,0.042475728,32.88367347,1
04-Jun-09,42.1,47,42.1,46.75,45.8517017,78686,159,3607887,37413,47.55,4.9,4.65,0,33.02121212,0.093023256,34.05,0.026829268,31.68787879,0.088474971,33.02373737,1
05-Jun-09,50.15,51.4,47.25,50,49.91173198,49429,132,2467087,44163,89.35,4.15,-0.15,0.191211401,33.1925,0.093617021,34.2235,0.122327791,31.8435,0.069518717,33.1935,1
08-Jun-09,50.1,50.2,48,48.4,49.81434152,17920,61,892673,17850,99.61,2.2,-1.7,-0.000997009,33.35990099,-0.023346304,34.38168317,0.015873016,32.00346535,-0.032,33.34405941,1
09-Jun-09,47,49.2,47,48.55,48.74971536,20201,55,984793,19301,95.54,2.2,1.55,-0.061876248,33.49362745,-0.019920319,34.52696078,-0.020833333,32.1504902,0.003099174,33.49313725,1
10-Jun-09,50.2,50.5,48.15,49.15,49.49957647,53125,65,2629665,48900,92.05,2.35,-1.05,0.068085106,33.65582524,0.026422764,34.68203883,0.024468085,32.30582524,0.012358393,33.64514563,1
11-Jun-09,47,49,47,47.75,48.04817763,14322,53,688146,12649,88.32,2,0.75,-0.06374502,33.78413462,-0.02970297,34.81971154,-0.023883697,32.44711538,-0.028484232,33.78076923,1
12-Jun-09,48,49,46.6,48.5,48.20841785,9860,32,475335,9380,95.13,2.4,0.5,0.021276596,33.91952381,0,34.9547619,-0.008510638,32.58190476,0.015706806,33.92095238,1
15-Jun-09,48,48,46.6,47.35,47.08275221,2151,10,101275,2101,97.68,1.4,-0.65,0,34.05235849,-0.020408163,35.07783019,0,32.71415094,-0.02371134,34.04764151,1
16-Jun-09,45.4,49.5,45.4,47.2,47.01948225,3747,21,176182,3503,93.49,4.1,1.8,-0.054166667,34.15841121,0.03125,35.21261682,-0.025751073,32.83271028,-0.003167899,34.17056075,1
17-Jun-09,47,48,44.85,45.15,46.13307618,5185,27,239200,4991,96.26,3.15,-1.85,0.035242291,34.27731481,-0.03030303,35.33101852,-0.012114537,32.94398148,-0.043432203,34.27222222,1
18-Jun-09,46.85,46.85,43.3,46.85,46.55253424,39203,63,1824999,34153,87.12,3.55,0,-0.003191489,34.39266055,-0.023958333,35.43669725,-0.034559643,33.03899083,0.03765227,34.38761468,1
19-Jun-09,48.5,48.5,45.8,47.25,46.63389536,40330,45,1880745,28424,70.48,2.7,-1.25,0.035218783,34.52090909,0.035218783,35.55545455,0.057736721,33.155,0.008537887,34.50454545,1
22-Jun-09,47.3,49,47.05,47.35,47.30834458,226075,41,10695234,119570,52.89,1.95,0.05,-0.024742268,34.63603604,0.010309278,35.67657658,0.027292576,33.28018018,0.002116402,34.62027027,1
23-Jun-09,47.05,47.9,45.75,45.9,46.6382602,12990,42,605831,2420,18.63,2.15,-1.15,-0.005285412,34.746875,-0.02244898,35.78571429,-0.027630181,33.39151786,-0.03062302,34.72098214,1
24-Jun-09,45.5,46.5,44.9,45.05,45.72198069,21851,54,999071,7122,32.59,1.6,-0.45,-0.032943677,34.8420354,-0.029227557,35.88053097,-0.018579235,33.49336283,-0.018518519,34.81238938,1
25-Jun-09,43.15,47,43.1,45.55,45.00860143,8952,23,402917,6804,76.01,3.9,2.4,-0.051648352,34.91491228,0.010752688,35.97807018,-0.040089087,33.57763158,0.011098779,34.90657895,1
26-Jun-09,44.25,47.8,44.2,47.8,46.26269104,44756,137,2070533,31939,71.36,3.6,3.55,0.025492468,34.99608696,0.017021277,36.08086957,0.025522042,33.67,0.049396268,35.01869565,1
29-Jun-09,45.5,49.5,45.45,46.8,47.44828514,22305,88,1058334,14655,65.7,4.05,1.3,0.028248588,35.08663793,0.035564854,36.19655172,0.028280543,33.77155172,-0.020920502,35.12025862,1
30-Jun-09,47.1,49,45.4,46.85,47.03112931,25892,69,1217730,15101,58.32,3.6,-0.25,0.035164835,35.18931624,-0.01010101,36.30598291,-0.00110011,33.87094017,0.001068376,35.22051282,1
01-Jul-09,47.85,48.4,44.9,46.1,46.8218256,36251,49,1697338,29399,81.1,3.5,-1.75,0.015923567,35.29661017,-0.012244898,36.40847458,-0.011013216,33.96440678,-0.016008538,35.31271186,1
02-Jul-09,46.5,47,45.05,46.95,46.90046651,30010,40,1407483,27697,92.29,1.95,0.45,-0.028213166,35.3907563,-0.02892562,36.49747899,0.003340757,34.05756303,0.018438178,35.4105042,1
03-Jul-09,45.55,48.5,45.55,48.4,48.05367143,31786,60,1527434,30050,94.54,2.95,2.85,-0.020430108,35.47541667,0.031914894,36.5975,0.011098779,34.15333333,0.030883919,35.51875,1
06-Jul-09,47.5,48.5,46.4,48,46.75511111,4500,16,210398,3560,79.11,2.1,0.5,0.042810099,35.57479339,0,36.69586777,0.018660812,34.25454545,-0.008264463,35.62190083,1
07-Jul-09,45,49,44.55,48.1,47.59234376,20689,75,984638,17201,83.14,4.45,3.1,-0.052631579,35.65204918,0.010309278,36.79672131,-0.03987069,34.33893443,0.002083333,35.72418033,1
08-Jul-09,47,48.1,46.4,46.4,46.92140034,17710,26,830978,17500,98.81,1.7,-0.6,0.044444444,35.74430894,-0.018367347,36.88861789,0.041526375,34.43699187,-0.035343035,35.81097561,1
09-Jul-09,46,46,44.05,45,44.96257615,1149,10,51662,813,70.76,1.95,-1,-0.021276596,35.82701613,-0.043659044,36.96209677,-0.050646552,34.51451613,-0.030172414,35.88508065,1
10-Jul-09,48,48,43.2,43.4,45.5052931,6329,19,288003,2892,45.69,4.8,-4.6,0.043478261,35.9244,0.043478261,37.0504,-0.019296254,34.584,-0.035555556,35.9452,1
13-Jul-09,44.9,45,40,42.2,43.69132327,19535,48,853510,12290,62.91,5,-2.7,-0.064583333,35.99563492,-0.0625,37.11349206,-0.074074074,34.62698413,-0.02764977,35.99484127,1
14-Jul-09,44.85,45.95,41.4,44.5,43.80562352,24113,43,1056285,21325,88.44,4.55,-0.35,-0.001113586,36.06535433,0.021111111,37.18307087,0.035,34.68031496,0.05450237,36.06181102,1
15-Jul-09,45,46,45,45.45,45.1969536,14115,32,637955,13815,97.87,1,0.45,0.003344482,36.13515625,0.001088139,37.25195313,0.086956522,34.7609375,0.021348315,36.13515625,1
16-Jul-09,49,49,45.5,46.5,46.19588235,3400,20,157066,400,11.76,3.5,-2.5,0.088888889,36.23488372,0.065217391,37.34302326,0.011111111,34.84418605,0.02310231,36.21550388,1
17-Jul-09,48,50.5,47.75,49.55,48.819034,42671,124,2083157,39008,91.42,2.75,1.55,-0.020408163,36.32538462,0.030612245,37.44423077,0.049450549,34.94346154,0.065591398,36.31807692,1
20-Jul-09,50.5,50.5,48.9,49.55,49.72991288,10330,57,513710,8030,77.73,1.6,-0.95,0.052083333,36.43358779,0,37.54389313,0.02408377,35.05,0,36.41908397,1
21-Jul-09,49.55,51,49.55,50,50.03535823,15046,62,752832,12269,81.54,1.45,0.45,-0.018811881,36.53295455,0.00990099,37.64583333,0.013292434,35.15984848,0.009081736,36.5219697,1
22-Jul-09,50.3,51.45,49.35,50.25,50.55756805,19655,119,993709,17949,91.32,2.1,-0.05,0.015136226,36.63646617,0.008823529,37.74962406,-0.004036327,35.26654135,0.005,36.62518797,1
23-Jul-09,50.5,51.2,50.45,50.55,50.83267016,9550,41,485452,9093,95.21,0.75,0.05,0.003976143,36.73992537,-0.004859086,37.85,0.022289767,35.37985075,0.005970149,36.72910448,1
24-Jul-09,51,51.15,47.8,49.45,49.4871821,29451,70,1457447,13034,44.26,3.35,-1.55,0.00990099,36.84555556,-0.000976563,37.94851852,-0.052527255,35.47185185,-0.021760633,36.82333333,1
27-Jul-09,49.8,51.1,49,49.4,50.00991023,13925,48,696388,10545,75.73,2.1,-0.4,-0.023529412,36.94080882,-0.000977517,38.04522059,0.025104603,35.57132353,-0.001011122,36.91580882,1
28-Jul-09,49.05,51.6,49.05,49.85,50.86975803,23226,59,1181501,22550,97.09,2.55,0.8,-0.015060241,37.02919708,0.009784736,38.14416058,0.001020408,35.66970803,0.009109312,37.01021898,1
29-Jul-09,49.25,53,49.25,52.85,51.698019,30843,78,1594522,24093,78.11,3.75,3.6,0.004077472,37.11775362,0.027131783,38.25181159,0.004077472,35.76811594,0.060180542,37.125,1
30-Jul-09,52,53.1,51.7,52.15,52.41155125,3307,21,173325,2507,75.81,1.4,0.15,0.055837563,37.22482014,0.001886792,38.35863309,0.049746193,35.88273381,-0.013245033,37.23309353,1
31-Jul-09,52.15,53.05,51.7,51.9,52.28331031,7963,47,416332,5514,69.25,1.35,-0.25,0.002884615,37.33142857,-0.00094162,38.46357143,0,35.99571429,-0.004793864,37.33785714,1
03-Aug-09,51.6,54,51.6,53.35,53.04636897,22170,75,1176038,18132,81.79,2.4,1.75,-0.0105465,37.43262411,0.017907634,38.57375887,-0.001934236,36.10638298,0.027938343,37.45141844,1
04-Aug-09,54.8,54.8,53.25,53.5,53.98144828,14500,46,782731,14285,98.52,1.55,-1.3,0.062015504,37.55492958,0.014814815,38.68802817,0.031976744,36.22711268,0.002811621,37.56443662,1
05-Aug-09,53.3,54.6,53.25,54.1,53.84881392,37940,63,2043024,32690,86.16,1.35,0.8,-0.027372263,37.66503497,-0.003649635,38.7993007,0,36.34615385,0.011214953,37.68006993,1
06-Aug-09,54,56,53.55,54.6,54.70400547,17551,101,960110,13220,75.32,2.45,0.6,0.013133208,37.77847222,0.025641026,38.91875,0.005633803,36.465625,0.009242144,37.79756944,1
07-Aug-09,55.6,57.6,55.5,56.8,56.47130968,15981,67,902468,13197,82.58,2.1,1.2,0.02962963,37.90137931,0.028571429,39.04758621,0.036414566,36.59689655,0.04029304,37.92862069,1
10-Aug-09,57.6,58.1,57.2,57.5,57.5738213,15165,85,873107,13276,87.54,0.9,-0.1,0.035971223,38.03630137,0.008680556,39.17808219,0.030630631,36.7380137,0.012323944,38.06267123,1
11-Aug-09,58,60,52.1,54.3,55.16428974,117238,315,6467351,64781,55.26,7.9,-3.7,0.006944444,38.17210884,0.032702238,39.31972789,-0.089160839,36.84251701,-0.055652174,38.17312925,1
12-Aug-09,53.5,56.85,53.05,55.05,54.11069729,9666,43,523034,7255,75.06,3.8,1.55,-0.077586207,38.27567568,-0.0525,39.43817568,0.018234165,36.95202703,0.013812155,38.28716216,1
13-Aug-09,56,57.45,56,56.65,56.7936871,2186,23,124151,1986,90.85,1.45,0.65,0.046728972,38.39463087,0.01055409,39.5590604,0.055607917,37.07986577,0.029064487,38.41040268,1
14-Aug-09,56,57.4,55.5,56.4,56.73018846,25629,85,1453938,21896,85.43,1.9,0.4,0,38.512,-0.000870322,39.678,-0.008928571,37.20266667,-0.004413063,38.53033333,1
17-Aug-09,56,56.85,55.45,55.95,56.07651033,25905,44,1452662,23505,90.74,1.4,-0.05,0,38.62781457,-0.009581882,39.79172185,-0.000900901,37.32350993,-0.007978723,38.64569536,1
18-Aug-09,55.5,55.8,55.2,55.35,55.40585045,5162,17,286005,4150,80.4,0.6,-0.15,-0.008928571,38.73881579,-0.018469657,39.89703947,-0.004508566,37.44111842,-0.010723861,38.75559211,1
19-Aug-09,56,56.5,55.5,55.6,55.81152882,3990,21,222688,2145,53.76,1,-0.4,0.009009009,38.85163399,0.012544803,40.00555556,0.005434783,37.55915033,0.004516712,38.86568627,1
20-Aug-09,56,56.75,55.9,56.7,56.55593846,16250,46,919034,14130,86.95,0.85,0.7,0,38.96298701,0.004424779,40.11428571,0.007207207,37.67824675,0.019784173,38.98149351,1
21-Aug-09,57,58.35,56.5,56.5,57.53317757,4280,19,246242,2749,64.23,1.85,-0.5,0.017857143,39.07935484,0.028193833,40.23193548,0.010733453,37.79967742,-0.003527337,39.09451613,1
24-Aug-09,56.3,57,55.95,55.95,56.63068783,5670,23,321096,5473,96.53,1.05,-0.35,-0.012280702,39.18974359,-0.023136247,40.33942308,-0.009734513,37.91602564,-0.009734513,39.2025641,1
25-Aug-09,56,56,54.25,55.6,55.40105176,3613,11,200164,3613,100,1.75,-0.4,-0.005328597,39.29681529,-0.01754386,40.43917197,-0.030384272,38.02006369,-0.006255585,39.30700637,1
26-Aug-09,56,56,54,55.15,54.97282526,6587,41,362106,6486,98.47,2,-0.85,0,39.40253165,0,40.53765823,-0.004608295,38.12120253,-0.008093525,39.40727848,1
27-Aug-09,53.8,55.9,50.5,52.5,52.69795609,6605,38,348070,3298,49.93,5.4,-1.3,-0.039285714,39.49308176,-0.001785714,40.63427673,-0.064814815,38.1990566,-0.048050771,39.48962264,1
28-Aug-09,55,55.5,55,55.1,55.16688361,18438,25,1017167,18438,100,0.5,0.1,0.022304833,39.59,-0.007155635,40.7271875,0.089108911,38.3040625,0.04952381,39.5871875,1
31-Aug-09,55,56,55,55.8,55.69496403,2085,9,116124,1985,95.2,1,0.8,0,39.68571429,0.009009009,40.82204969,0,38.40776398,0.012704174,39.6878882,1
01-Sep-09,55.9,58.5,55.9,57.75,57.8899654,10115,21,585557,8715,86.16,2.6,1.85,0,55.9,0,58.5,0,55.9,0,57.75,0
02-Sep-09,61,61,55.05,56.05,57.43880282,14200,35,815631,10700,75.35,5.95,-4.95,0.091234347,58.45,0.042735043,59.75,-0.015205725,55.475,-0.029437229,56.9,0
03-Sep-09,55.8,57.5,55.8,57.05,56.96769214,18788,111,1070309,15208,80.95,1.7,1.25,-0.085245902,57.56666667,-0.057377049,59,0.013623978,55.58333333,0.017841213,56.95,0
04-Sep-09,55.1,57.3,55.05,56.45,56.39969372,2612,29,147316,2173,83.19,2.25,1.35,-0.012544803,56.95,-0.003478261,58.575,-0.01344086,55.45,-0.01051709,56.825,0
07-Sep-09,56.8,58,55,56,56.49887246,3991,37,225487,3640,91.21,3,-0.8,0.030852995,56.92,0.012216405,58.46,-0.000908265,55.36,-0.007971656,56.66,0
08-Sep-09,57,57,56,56.55,56.55229995,19283,20,1090498,18883,97.93,1,-0.45,0.003521127,56.93333333,-0.017241379,58.21666667,0.018181818,55.46666667,0.009821429,56.64166667,0
09-Sep-09,59.8,59.8,50.55,56.8,56.7932417,13968,30,793288,9018,64.56,9.25,-3,0.049122807,57.34285714,0.049122807,58.44285714,-0.097321429,54.76428571,0.004420866,56.66428571,0
10-Sep-09,59.5,59.5,51.1,55.3,55.71802584,20282,46,1130073,17676,87.15,8.4,-4.2,-0.005016722,57.6125,-0.005016722,58.575,0.010880317,54.30625,-0.026408451,56.49375,0
11-Sep-09,51,57,51,55.85,55.46911558,21370,41,1185375,18398,86.09,6,4.85,-0.142857143,56.87777778,-0.042016807,58.4,-0.001956947,53.93888889,0.00994575,56.42222222,0
14-Sep-09,58.4,58.4,55.5,56.7,56.48763748,12093,41,683105,10701,88.49,2.9,-1.7,0.145098039,57.03,0.024561404,58.4,0.088235294,54.095,0.015219338,56.45,0
15-Sep-09,58,64,57,57.9,59.10434922,106134,473,6272981,81923,77.19,7,-0.1,-0.006849315,57.11818182,0.095890411,58.90909091,0.027027027,54.35909091,0.021164021,56.58181818,0
16-Sep-09,59.8,63.5,59.8,61.3,61.86802563,72408,390,4479740,49254,68.02,3.7,1.5,0.031034483,57.34166667,-0.0078125,59.29166667,0.049122807,54.8125,0.058721934,56.975,0
17-Sep-09,62.8,62.9,58.3,59.6,60.34854992,22585,136,1362972,17209,76.2,4.6,-3.2,0.050167224,57.76153846,-0.009448819,59.56923077,-0.025083612,55.08076923,-0.027732463,57.17692308,0
18-Sep-09,61.25,61.25,58.95,60.5,60.03456443,49820,167,2990922,30490,61.2,2.3,-0.75,-0.024681529,58.01071429,-0.026232114,59.68928571,0.011149228,55.35714286,0.015100671,57.41428571,0
22-Sep-09,61.9,65.65,61,64.1,63.90383515,113555,484,7256600,69791,61.46,4.65,2.2,0.010612245,58.27,0.071836735,60.08666667,0.034775233,55.73333333,0.059504132,57.86,0
23-Sep-09,64.95,66,61.55,62.1,62.89649458,54915,240,3453961,41511,75.59,4.45,-2.85,0.049273021,58.6875,0.005331302,60.45625,0.009016393,56.096875,-0.031201248,58.125,0
24-Sep-09,5.95,6.25,5.65,6.2,6.043627944,457780,584,2766652,370829,81.01,0.6,0.25,-0.90839107,55.58529412,-0.90530303,57.26764706,-0.908204712,53.12941176,-0.900161031,55.07058824,0
25-Sep-09,6.3,6.3,5.85,5.95,6.013250104,127999,237,769690,114002,89.06,0.45,-0.35,0.058823529,52.84722222,0.008,54.43611111,0.03539823,50.50277778,-0.040322581,52.34166667,0
29-Sep-09,6.1,6.2,5.35,5.6,5.78299313,132323,183,765223,120229,90.86,0.85,-0.5,-0.031746032,50.38684211,-0.015873016,51.89736842,-0.085470085,48.12631579,-0.058823529,49.88157895,0
30-Sep-09,5.5,5.6,5.15,5.35,5.406567637,140294,181,758509,134502,95.87,0.45,-0.15,-0.098360656,48.1425,-0.096774194,49.5825,-0.037383178,45.9775,-0.044642857,47.655,0
01-Oct-09,5.65,5.79,5.05,5.51,5.322699566,102535,113,545763,89186,86.98,0.74,-0.14,0.027272727,46.11904762,0.033928571,47.49714286,-0.019417476,44.02857143,0.029906542,45.64809524,0
05-Oct-09,5.51,5.51,4.85,5.03,5.168732442,105368,155,544619,88099,83.61,0.66,-0.48,-0.024778761,44.27318182,-0.04835924,45.58863636,-0.03960396,42.24772727,-0.087114338,43.80181818,0
06-Oct-09,5.1,5.29,4.65,5.22,5.012260865,20961,42,105062,17275,82.41,0.64,0.12,-0.074410163,42.57,-0.039927405,43.83652174,-0.041237113,40.61304348,0.03777336,42.12434783,0
07-Oct-09,5.39,5.39,4.9,5,5.035200649,96163,113,484200,66669,69.33,0.49,-0.39,0.056862745,41.02083333,0.018903592,42.23458333,0.053763441,39.125,-0.042145594,40.5775,0
08-Oct-09,5.1,5.1,4.5,4.83,4.721450452,70185,113,331375,59701,85.06,0.6,-0.27,-0.05380334,39.584,-0.05380334,40.7492,-0.081632653,37.74,-0.034,39.1476,0
09-Oct-09,4.83,4.83,4.54,4.75,4.679510213,244351,153,1143443,130363,53.35,0.29,-0.08,-0.052941176,38.24730769,-0.052941176,39.36769231,0.008888889,36.46307692,-0.016563147,37.82461538,0
12-Oct-09,4.8,4.9,4.55,4.61,4.645812475,128847,87,598599,94147,73.07,0.35,-0.19,-0.00621118,37.00851852,0.014492754,38.09111111,0.002202643,35.28111111,-0.029473684,36.59444444,0
14-Oct-09,4.6,4.65,4.36,4.56,4.534722455,357492,157,1621127,203289,56.87,0.29,-0.04,-0.041666667,35.85107143,-0.051020408,36.89678571,-0.041758242,34.17678571,-0.010845987,35.45035714,0
15-Oct-09,4.75,4.75,4.32,4.4,4.461866976,115438,138,515069,69421,60.14,0.43,-0.35,0.032608696,34.77862069,0.021505376,35.78827586,-0.009174312,33.14724138,-0.035087719,34.37965517,0
16-Oct-09,4.3,4.5,4,4.36,4.282062028,26246,49,112387,20277,77.26,0.5,0.06,-0.094736842,33.76266667,-0.052631579,34.74533333,-0.074074074,32.17566667,-0.009090909,33.379,0
17-Oct-09,4.06,4.85,4.06,4.62,4.510904302,28475,45,128448,21666,76.09,0.79,0.56,-0.055813953,32.80451613,0.077777778,33.78096774,0.015,31.26870968,0.059633028,32.45129032,0
20-Oct-09,4.26,4.88,4.26,4.74,4.709354807,30797,63,145034,20751,67.38,0.62,0.48,0.049261084,31.9125,0.006185567,32.8778125,0.049261084,30.4246875,0.025974026,31.5853125,0
21-Oct-09,4.32,5.34,4.2,5.13,4.932341069,80019,129,394681,53717,67.13,1.14,0.81,0.014084507,31.07636364,0.094262295,32.04333333,-0.014084507,29.63,0.082278481,30.78363636,0
22-Oct-09,5.15,5.15,4.51,4.96,4.888928205,28261,58,138166,22794,80.66,0.64,-0.19,0.19212963,30.31382353,-0.035580524,31.25235294,0.073809524,28.89117647,-0.033138402,30.02411765,0
23-Oct-09,5.23,5.23,4.7,4.72,4.819375974,31441,56,151526,26660,84.79,0.53,-0.51,0.015533981,29.59714286,0.015533981,30.50885714,0.042128603,28.2,-0.048387097,29.30114286,0
26-Oct-09,4.77,4.94,4.75,4.94,4.817137147,4003,13,19283,4003,100,0.19,0.17,-0.087954111,28.9075,-0.055449331,29.79861111,0.010638298,27.54861111,0.046610169,28.62444444,0
27-Oct-09,4.17,4.8,4.17,4.41,4.419065351,26855,42,118674,24155,89.95,0.63,0.24,-0.125786164,28.23891892,-0.028340081,29.12297297,-0.122105263,26.91675676,-0.107287449,27.97,0
28-Oct-09,4.4,4.55,4.2,4.44,4.310597784,12814,25,55236,11814,92.2,0.35,0.04,0.055155875,27.61157895,-0.052083333,28.47631579,0.007194245,26.31894737,0.006802721,27.35078947,0
29-Oct-09,4.3,4.55,4.1,4.15,4.205704211,35167,45,147902,28516,81.09,0.45,-0.15,-0.022727273,27.01384615,0,27.86282051,-0.023809524,25.74923077,-0.065315315,26.75589744,0
30-Oct-09,4.3,4.5,4,4.08,4.251431743,39637,39,168514,34317,86.58,0.5,-0.22,0,26.446,-0.010989011,27.27875,-0.024390244,25.2055,-0.01686747,26.189,0
03-Nov-09,4.8,4.8,3.42,3.99,3.9072967,12211,37,47712,9150,74.93,1.38,-0.81,0.11627907,25.91804878,0.066666667,26.7304878,-0.145,24.67414634,-0.022058824,25.64756098,0
04-Nov-09,4,4,3.51,3.96,3.815892772,10445,84,39857,6629,63.47,0.49,-0.04,-0.166666667,25.39619048,-0.166666667,26.18928571,0.026315789,24.1702381,-0.007518797,25.13119048,0
05-Nov-09,4.15,4.15,3.7,3.76,3.997903383,624816,150,2497954,372315,59.59,0.45,-0.39,0.0375,24.90209302,0.0375,25.67674419,0.054131054,23.69418605,-0.050505051,24.63418605,0
06-Nov-09,4.2,4.2,3.75,3.87,3.95256097,43382,63,171470,36648,84.48,0.45,-0.33,0.012048193,24.43159091,0.012048193,25.18863636,0.013513514,23.24090909,0.029255319,24.16227273,0
09-Nov-09,4,4.1,3.8,3.95,4.005797255,188710,79,755934,150703,79.86,0.3,-0.05,-0.047619048,23.97755556,-0.023809524,24.72,0.013333333,22.80888889,0.020671835,23.71311111,0
10-Nov-09,3.95,4.06,3.85,3.92,3.951349257,276152,172,1091173,148450,53.76,0.21,-0.03,-0.0125,23.54217391,-0.009756098,24.27086957,0.013157895,22.39673913,-0.007594937,23.28282609,0
11-Nov-09,3.9,3.9,3.62,3.87,3.786994612,94284,159,357053,76083,80.7,0.28,-0.03,-0.012658228,23.12425532,-0.039408867,23.83744681,-0.05974026,21.99723404,-0.012755102,22.86978723,0
12-Nov-09,3.9,3.95,3.7,3.86,3.826392387,35730,42,136717,31930,89.36,0.25,-0.04,0,22.72375,0.012820513,23.423125,0.022099448,21.61604167,-0.002583979,22.47375,0
13-Nov-09,3.5,3.98,3.5,3.93,3.890921654,124461,78,484268,107882,86.68,0.48,0.43,-0.102564103,22.33142857,0.007594937,23.02632653,-0.054054054,21.24632653,0.018134715,22.09530612,0
16-Nov-09,4.2,4.25,3.6,3.86,3.909096584,416530,119,1628256,324478,77.9,0.65,-0.34,0.2,21.9688,0.067839196,22.6508,0.028571429,20.8934,-0.017811705,21.7306,0
17-Nov-09,4.2,4.24,3.8,3.97,4.026567724,39484,45,158985,35669,90.34,0.44,-0.23,0,21.62039216,-0.002352941,22.28980392,0.055555556,20.55823529,0.028497409,21.38235294,0
