Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
22-Jul-10,283,283,265.1,274.5,274.8676781,13248,318,3641447,11390,85.98,17.9,-8.5,0.011075384,247.9449367,-0.006669007,253.3246835,-0.036175241,237.9936709,-0.024693551,246.3240506,1
23-Jul-10,279.8,279.8,271,273.2,275.3724771,1635,65,450234,1382,84.53,8.8,-6.6,-0.01130742,248.343125,-0.01130742,253.655625,0.022255753,238.40625,-0.004735883,246.66,1
26-Jul-10,271,279.9,270,270.3,274.3738812,7374,168,2023233,6912,93.73,9.9,-0.7,-0.031451036,248.6228395,0.000357398,253.9796296,-0.003690037,238.7962963,-0.010614934,246.9518519,1
27-Jul-10,278.9,278.9,265.05,269.9,270.6162465,1785,91,483050,1121,62.8,13.85,-9,0.029151292,248.9920732,-0.003572705,254.2835366,-0.018333333,239.1164634,-0.001479837,247.2317073,1
28-Jul-10,272,289.9,269.95,274.25,280.9111141,14963,366,4203273,4186,27.98,19.95,2.25,-0.02474005,249.2692771,0.03944066,254.7126506,0.018487078,239.4879518,0.01611708,247.5572289,1
29-Jul-10,274,295,270,275.1,276.7043446,5432,76,1503058,1972,36.3,25,1.1,0.007352941,249.5636905,0.017592273,255.1922619,0.000185219,239.8511905,0.003099362,247.885119,1
30-Jul-10,288,288,271,274.95,274.9436153,6030,81,1657910,5231,86.75,17,-13.05,0.051094891,250.0158824,-0.023728814,255.5782353,0.003703704,240.2176471,-0.000545256,248.2035294,1
02-Aug-10,287.9,287.9,270,276.6,276.3969111,16122,212,4456071,9188,56.99,17.9,-11.3,-0.000347222,250.4563953,-0.000347222,255.9540698,-0.003690037,240.5639535,0.006001091,248.5337209,1
03-Aug-10,290,290,271.55,277,277.605127,4252,104,1180377,2158,50.75,18.45,-13,0.007294199,250.9109195,0.007294199,256.3454023,0.005740741,240.9201149,0.001446132,248.8609195,1
04-Aug-10,283,283,270.2,272.45,272.9107095,7414,110,2023360,6525,88.01,12.8,-10.55,-0.024137931,251.2755682,-0.024137931,256.6482955,-0.00497146,241.2528409,-0.016425993,249.1289773,1
05-Aug-10,280,280,250,275.1,265.0593361,7230,68,1916379,3584,49.57,30,-4.9,-0.010600707,251.5983146,-0.010600707,256.9106742,-0.074759437,241.3511236,0.009726555,249.4207865,1
06-Aug-10,281.5,303,270.25,299.35,295.5174822,23052,538,6812269,7390,32.06,32.75,17.85,0.005357143,251.9305556,0.082142857,257.4227778,0.081,241.6722222,0.088149764,249.9755556,1
09-Aug-10,298,311.85,277.5,292.8,301.2533563,34264,685,10322145,5014,14.63,34.35,-5.2,0.058614565,252.4368132,0.029207921,258.0208791,0.026827012,242.0659341,-0.021880742,250.4461538,1
10-Aug-10,291.1,294,291,291.05,291.971935,677,89,197665,506,74.74,3,-0.05,-0.023154362,252.8570652,-0.057239057,258.4119565,0.048648649,242.5978261,-0.005976776,250.8875,1
11-Aug-10,314.9,314.9,282,289.65,293.2132918,45562,561,13359384,34363,75.42,32.9,-25.25,0.081758846,253.5241935,0.071088435,259.0193548,-0.030927835,243.0215054,-0.00481017,251.3043011,1
12-Aug-10,293,308.5,283.2,299.7,301.8718132,30791,625,9294935,18487,60.04,25.3,6.7,-0.069545888,253.9441489,-0.020323912,259.5457447,0.004255319,243.4489362,0.034697048,251.8191489,1
13-Aug-10,309,309,290,297.45,297.2475805,31412,196,9337141,9789,31.16,19,-11.55,0.054607509,254.5236842,0.001620746,260.0663158,0.024011299,243.9389474,-0.007507508,252.2994737,1
16-Aug-10,296.15,298,289.95,290,293.1480808,5497,88,1611435,4830,87.87,8.05,-6.15,-0.041585761,254.9572917,-0.035598706,260.4614583,-0.000172414,244.4182292,-0.025046226,252.6921875,1
17-Aug-10,314.9,314.9,288,294.65,294.7160314,19231,147,5667684,13815,71.84,26.9,-20.25,0.063312511,255.5752577,0.056711409,261.0226804,-0.006725297,244.8675258,0.016034483,253.1247423,1
18-Aug-10,299,299,273.6,282.55,286.2269231,1820,51,520933,1174,64.51,25.4,-16.45,-0.05049222,256.0183673,-0.05049222,261.4102041,-0.05,245.1607143,-0.041065671,253.425,1
19-Aug-10,297,310,280,301.35,307.2287209,47394,962,14560798,31408,66.27,30,4.35,-0.006688963,256.4323232,0.036789298,261.9010101,0.023391813,245.5126263,0.066536896,253.9090909,1
20-Aug-10,306.9,306.9,291,297,296.8351118,3936,61,1168343,3041,77.26,15.9,-9.9,0.033333333,256.937,-0.01,262.351,0.039285714,245.9675,-0.014435042,254.34,1
23-Aug-10,297,304.8,290,295.65,299.9476645,38215,478,11462500,21656,56.67,14.8,-1.35,-0.032258065,257.3336634,-0.00684262,262.7712871,-0.003436426,246.4034653,-0.004545455,254.7490099,1
24-Aug-10,306,306,295,300.7,300.0313527,28291,513,8488187,27151,95.97,11,-5.3,0.03030303,257.8107843,0.003937008,263.195098,0.017241379,246.879902,0.017081008,255.1995098,1
25-Aug-10,313.1,313.1,290,292.55,298.8049949,5846,124,1746814,4465,76.38,23.1,-20.55,0.023202614,258.3475728,0.023202614,263.6796117,-0.016949153,247.2985437,-0.027103425,255.5621359,1
26-Aug-10,301,304,291.15,301.05,300.9269683,25441,462,7655883,23740,93.31,12.85,0.05,-0.0386458,258.7576923,-0.029064197,264.0673077,0.003965517,247.7201923,0.029054862,255.9995192,1
27-Aug-10,309.9,309.9,296,300,302.6685021,24154,267,7310655,23328,96.58,13.9,-9.9,0.029568106,259.2447619,0.019407895,264.5038095,0.01665808,248.18,-0.003487793,256.4185714,1
30-Aug-10,304.95,309,290,302.15,306.9689008,48072,774,14756609,43025,89.5,19,-2.8,-0.015972894,259.6759434,-0.002904163,264.9235849,-0.02027027,248.5745283,0.007166667,256.85,1
31-Aug-10,310,310,301,307.5,308.0838073,21800,238,6716227,19559,89.72,9,-2.5,0.016560092,260.1462617,0.003236246,265.3448598,0.037931034,249.064486,0.017706437,257.3233645,1
01-Sep-10,310,314,290,298.7,304.3030921,44630,1152,13581047,21696,48.61,24,-11.3,0,260.6078704,0.012903226,265.7953704,-0.03654485,249.4435185,-0.028617886,257.7064815,1
02-Sep-10,300,308,296,305.85,305.4455537,20534,311,6272019,18047,87.89,12,5.85,-0.032258065,260.9692661,-0.01910828,266.1825688,0.020689655,249.8706422,0.023937061,258.1481651,1
03-Sep-10,312,315,296,303.6,305.789893,29247,967,8943437,21055,71.99,19,-8.4,0.04,261.4331818,0.022727273,266.6263636,0,250.29,-0.007356547,258.5613636,1
06-Sep-10,308.75,308.75,300,301.3,301.8608644,26794,204,8088060,13562,50.62,8.75,-7.45,-0.010416667,261.8594595,-0.01984127,267.0058559,0.013513514,250.7378378,-0.007575758,258.9463964,1
07-Sep-10,300,305,294.05,296.8,296.7637709,8242,113,2445927,7356,89.25,10.95,-3.2,-0.028340081,262.2,-0.012145749,267.3450893,-0.019833333,251.1245536,-0.01493528,259.284375,1
08-Sep-10,282,308.9,282,291.3,299.5301294,22868,319,6849655,17073,74.66,26.9,9.3,-0.06,262.3752212,0.012786885,267.7128319,-0.040979425,251.3977876,-0.018530997,259.5676991,1
09-Sep-10,309,309,233.05,235.05,274.7696596,70678,1575,19420170,29411,41.61,75.95,-73.95,0.095744681,262.7842105,0.000323729,268.075,-0.17358156,251.2368421,-0.193099897,259.3526316,1
13-Sep-10,235,236.4,201.2,209.5,214.0619617,47255,1406,10115498,15565,32.94,35.2,-25.5,-0.239482201,262.5426087,-0.234951456,267.7995652,-0.136665952,250.8017391,-0.108700277,258.9191304,1
14-Sep-10,203,212,203,208.35,208.5921817,13251,267,2764055,8558,64.58,9,5.35,-0.136170213,262.0293103,-0.10321489,267.3185345,0.008946322,250.3896552,-0.00548926,258.4831897,1
15-Sep-10,209,210,205,207.75,207.529633,8774,122,1820865,6129,69.85,5,-1.25,0.02955665,261.5760684,-0.009433962,266.8286325,0.009852217,250.0017094,-0.00287977,258.0495726,1
16-Sep-10,187,207,187,197.5,196.9381324,20657,257,4068151,7258,35.14,20,10.5,-0.105263158,260.9440678,-0.014285714,266.3216102,-0.087804878,249.4677966,-0.049338147,257.5364407,1
17-Sep-10,197.6,207.9,192.05,195,199.416193,10029,242,1999945,7705,76.83,15.85,-2.6,0.056684492,260.4117647,0.004347826,265.8306723,0.027005348,248.9852941,-0.012658228,257.0109244,1
20-Sep-10,191,203.45,191,200.35,199.7021333,11250,223,2246649,4959,44.08,12.45,9.35,-0.03340081,259.8333333,-0.021404521,265.3108333,-0.005467326,248.5020833,0.027435897,256.53875,1
21-Sep-10,203,207.95,197.5,198.2,200.043085,4201,103,840381,2792,66.46,10.45,-4.8,0.062827225,259.3636364,0.022118457,264.8367769,0.034031414,248.0805785,-0.01073122,256.0566116,1
22-Sep-10,196.05,202.9,196,198.55,199.6141452,7013,92,1399894,6106,87.07,6.9,2.5,-0.034236453,258.8446721,-0.024284684,264.3290984,-0.007594937,247.6536885,0.001765893,255.5852459,1
23-Sep-10,200,203,198,200.5,201.9101207,5385,259,1087286,3763,69.88,5,0.5,0.020147921,258.3662602,0.000492854,263.8304878,0.010204082,247.25,0.009821204,255.1373984,1
24-Sep-10,200,201.25,199,200.05,200.7274771,11566,118,2321614,8399,72.62,2.25,0.05,0,257.8955645,-0.00862069,263.3258065,0.005050505,246.8608871,-0.002244389,254.6931452,1
27-Sep-10,200,204.25,198.55,200.7,200.8517115,8443,125,1695791,7728,91.53,5.7,0.7,0,257.4324,0.014906832,262.8532,-0.002261307,246.4744,0.003249188,254.2612,1
28-Sep-10,201,210.05,199.55,204.95,205.0680533,33606,689,6891517,16178,48.14,10.5,3.95,0.005,256.9845238,0.028396573,262.434127,0.005036515,246.1019841,0.021175884,253.8698413,1
29-Sep-10,203.65,208.6,200.1,207.15,207.8744089,32988,768,6857361,24915,75.53,8.5,3.5,0.01318408,256.5645669,-0.006903118,262.0102362,0.002756201,245.7397638,0.010734325,253.5019685,1
30-Sep-10,208.5,214,205.25,208.15,210.175349,8024,295,1686447,3197,39.84,8.75,-0.35,0.02381537,256.1890625,0.025886865,261.6351563,0.025737131,245.4234375,0.00482742,253.1476563,1
01-Oct-10,212.7,228.95,210,228.95,227.3091668,60621,2662,13779709,33182,54.74,18.95,16.25,0.020143885,255.851938,0.069859813,261.3817829,0.023142509,245.1488372,0.099927937,252.9600775,1
04-Oct-10,235,235,216.1,230,227.4712374,39148,525,8905044,19325,49.36,18.9,-5,0.104842501,255.6915385,0.026424984,261.1788462,0.029047619,244.9253846,0.004586154,252.7834615,1
05-Oct-10,229.95,231.9,222.6,224.9,229.0194442,10183,170,2332105,6221,61.09,9.3,-5.05,-0.021489362,255.4950382,-0.013191489,260.9553435,0.030078667,244.7549618,-0.022173913,252.5706107,1
06-Oct-10,236,236,215,224.35,223.7731184,11041,216,2470679,5855,53.03,21,-11.65,0.026310067,255.3473485,0.017680034,260.7662879,-0.034141959,244.5295455,-0.002445531,252.3568182,1
07-Oct-10,225,230,220.5,229,228.0637569,43509,397,9922826,23624,54.3,9.5,4,-0.046610169,255.1191729,-0.025423729,260.5349624,0.025581395,244.3488722,0.020726543,252.181203,1
08-Oct-10,230,234,222.3,227,227.5066714,19861,157,4518510,11074,55.76,11.7,-3,0.022222222,254.9317164,0.017391304,260.3369403,0.008163265,244.1843284,-0.008733624,251.9932836,1
11-Oct-10,229.95,234,226,228,228.1906079,13735,84,3134198,11925,86.82,8,-1.95,-0.000217391,254.7466667,0,260.1418519,0.016644175,244.0496296,0.004405286,251.8155556,1
12-Oct-10,229.9,230,219.95,224.35,224.6719745,11932,145,2680786,10262,86,10.05,-5.55,-0.000217439,254.5639706,-0.017094017,259.9202206,-0.026769912,243.8724265,-0.016008772,251.6136029,1
13-Oct-10,231.95,233.1,215,219.75,225.5294355,7440,151,1677939,3566,47.93,18.1,-12.2,0.00891692,254.3989051,0.013478261,259.7244526,-0.022505115,243.6616788,-0.020503677,251.3810219,1
14-Oct-10,223.7,227,220.5,223.25,223.8647959,2352,36,526530,1307,55.57,6.5,-0.45,-0.03556801,254.1764493,-0.026169026,259.4873188,0.025581395,243.4938406,0.01592719,251.1771739,1
15-Oct-10,200.95,230,200.95,224.95,226.9210995,29214,310,6629273,23970,82.05,29.05,24,-0.101698704,253.7935252,0.013215859,259.2751799,-0.088662132,243.1877698,0.007614782,250.9884892,1
18-Oct-10,232.4,232.4,210.25,224,223.3125084,22409,659,5004210,17668,78.84,22.15,-8.4,0.156506594,253.6407143,0.010434783,259.0832143,0.046280169,242.9525,-0.004223161,250.7957143,1
19-Oct-10,225.5,225.8,203.3,210.85,211.9010695,10846,136,2298279,5765,53.15,22.5,-14.65,-0.029690189,253.4411348,-0.028399312,258.8471631,-0.033055886,242.6712766,-0.058705357,250.5124113,1
20-Oct-10,214.9,231.4,211.5,229.55,226.4105249,45264,516,10248246,26662,58.9,19.9,14.65,-0.047006652,253.1697183,0.024800709,258.6538732,0.040334481,242.4517606,0.088688641,250.3647887,1
21-Oct-10,237,237,216,229.45,227.9902501,22154,296,5050896,15996,72.2,21,-7.55,0.10283853,253.0566434,0.024200519,258.5024476,0.021276596,242.2667832,-0.000435635,250.2185315,1
22-Oct-10,227,227,220.15,223.7,224.1192471,22315,285,5001221,14899,66.77,6.85,-3.3,-0.042194093,252.8756944,-0.042194093,258.2836806,0.019212963,242.1131944,-0.025059926,250.034375,1
25-Oct-10,229.4,232,223.3,231.75,231.4416978,14725,176,3407979,13618,92.48,8.7,2.35,0.010572687,252.7137931,0.022026432,258.1024138,0.014308426,241.9834483,0.035985695,249.9082759,1
26-Oct-10,230.9,230.9,223.1,224.5,228.6246632,8166,80,1866949,7674,93.98,7.8,-6.4,0.006538797,252.5643836,-0.004741379,257.9160959,-0.000895656,241.8541096,-0.031283711,249.7342466,1
27-Oct-10,230,230,220,220.8,226.0684574,18391,323,4157625,11750,63.89,10,-9.2,-0.003897791,252.4108844,-0.003897791,257.7261905,-0.013895114,241.7054422,-0.016481069,249.537415,1
28-Oct-10,228,228,215.05,223.6,227.338173,1653,31,375790,1547,93.59,12.95,-4.4,-0.008695652,252.2459459,-0.008695652,257.5253378,-0.0225,241.5253378,0.012681159,249.3621622,1
29-Oct-10,224,228.9,214.05,215.35,222.8261908,7957,117,1773028,6596,82.9,14.85,-8.65,-0.01754386,252.0563758,0.003947368,257.3332215,-0.004650081,241.3409396,-0.036896243,249.1338926,1
01-Nov-10,231.95,235.7,219.5,225.5,225.1342282,11026,102,2482330,8490,77,16.2,-6.45,0.035491071,251.9223333,0.029707296,257.189,0.025461341,241.1953333,0.047132575,248.9763333,1
02-Nov-10,227.95,232.2,222,227.9,227.8703904,23077,270,5258565,21466,93.02,10.2,-0.05,-0.017245096,251.7635762,-0.014849385,257.0235099,0.011389522,241.0682119,0.010643016,248.836755,1
03-Nov-10,229,229,223,226.05,225.659019,5056,109,1140932,4033,79.77,6,-2.95,0.004606273,251.6138158,-0.013781223,256.8391447,0.004504505,240.9493421,-0.008117595,248.6868421,1
04-Nov-10,229.95,229.95,223.05,225.05,226.032646,582,20,131551,518,89,6.9,-4.9,0.004148472,251.4722222,0.004148472,256.6633987,0.000224215,240.8323529,-0.0044238,248.5323529,1
05-Nov-10,230,234,220,230.8,228.9459459,14134,131,3235922,8402,59.45,14,0.8,0.000217439,251.3327922,0.017612524,256.5162338,-0.013674064,240.6970779,0.025549878,248.4172078,1
08-Nov-10,222,228.15,222,224.55,224.5950685,1825,17,409886,1825,100,6.15,2.55,-0.034782609,251.1435484,-0.025,256.3332258,0.009090909,240.5764516,-0.027079723,248.2632258,1
09-Nov-10,226.95,235,220,230,229.4027871,34445,297,7901779,19060,55.33,15,3.05,0.022297297,250.9884615,0.030024107,256.1964744,-0.009009009,240.4445513,0.024270764,248.1461538,1
10-Nov-10,224,235.95,224,234.2,232.7287626,10312,137,2399899,7941,77.01,11.95,10.2,-0.012998458,250.8165605,0.004042553,256.0675159,0.018181818,240.3398089,0.01826087,248.0573248,1
11-Nov-10,237,237,228.05,233.85,233.3759555,2878,53,671656,2181,75.78,8.95,-3.15,0.058035714,250.7291139,0.004450095,255.9468354,0.018080357,240.2620253,-0.001494449,247.9674051,1
12-Nov-10,235,235,225.1,231.65,231.2188329,6032,76,1394712,5626,93.27,9.9,-3.35,-0.008438819,250.6301887,-0.008438819,255.8150943,-0.01293576,240.1666667,-0.00940774,247.8647799,1
15-Nov-10,230,234.95,227,233,232.5088039,20843,174,4846181,17074,81.92,7.95,3,-0.021276596,250.50125,-0.000212766,255.6846875,0.008440693,240.084375,0.005827757,247.771875,1
16-Nov-10,235,235,226,227.95,232.2422022,14331,194,3328263,10490,73.2,9,-7.05,0.02173913,250.4049689,0.000212811,255.5562112,-0.004405286,239.9968944,-0.02167382,247.6487578,1
18-Nov-10,230,234.9,225,233.75,232.9062643,35056,366,8164762,25810,73.63,9.9,3.75,-0.021276596,250.2790123,-0.000425532,255.4287037,-0.004424779,239.904321,0.025444176,247.562963,1
19-Nov-10,232.7,237,230.5,234,234.6131733,18158,339,4260106,16671,91.81,6.5,1.3,0.01173913,250.1711656,0.008939974,255.3156442,0.024444444,239.8466258,0.001069519,247.4797546,1
22-Nov-10,234,275,230.05,234.95,238.0430293,7553,84,1797939,5427,71.85,44.95,0.95,0.005586592,250.072561,0.160337553,255.4356707,-0.001952278,239.7868902,0.004059829,247.4033537,1
23-Nov-10,237,244.9,233,234.45,236.6296296,14580,176,3450060,10085,69.17,11.9,-2.55,0.012820513,249.9933333,-0.109454545,255.3718182,0.012823299,239.7457576,-0.002128112,247.3248485,1
24-Nov-10,239.95,240,236,238.2,238.1857027,11093,187,2642194,9711,87.54,4,-1.75,0.012447257,249.9328313,-0.020008167,255.2792169,0.012875536,239.7231928,0.015994882,247.2698795,1
25-Nov-10,239.95,239.95,226.5,233.55,235.9361342,5903,44,1392731,5777,97.87,13.45,-6.4,0,249.8730539,-0.000208333,255.1874251,-0.040254237,239.644012,-0.019521411,247.1877246,1
26-Nov-10,239.9,250,230,247.5,245.3087533,18416,135,4517606,17429,94.64,20,7.6,-0.000208377,249.8136905,0.041883726,255.1565476,0.015452539,239.5866071,0.05973025,247.1895833,1
29-Nov-10,258,258,246,253,252.8754818,24647,317,6232622,24067,97.65,12,-5,0.075448103,249.8621302,0.032,255.1733728,0.069565217,239.6245562,0.022222222,247.2239645,1
30-Nov-10,258,258,249,254.6,255.5162316,7547,59,1928381,5718,75.77,9,-3.4,0,249.91,0,255.19,0.012195122,239.6797059,0.006324111,247.2673529,1
01-Dec-10,255,255,248,252.8,253.4123963,11455,266,2902839,10343,90.29,7,-2.2,-0.011627907,249.9397661,-0.011627907,255.1888889,-0.004016064,239.7283626,-0.007069914,247.2997076,1
02-Dec-10,254,254,250,251.55,252.9066781,5840,98,1476975,5132,87.88,4,-2.45,-0.003921569,249.9633721,-0.003921569,255.1819767,0.008064516,239.7880814,-0.00494462,247.3244186,1
03-Dec-10,254.95,265,241,252.5,260.6119444,36670,320,9556640,27127,73.98,24,-2.45,0.003740157,249.9921965,0.043307087,255.2387283,-0.036,239.7950867,0.003776585,247.3543353,1
06-Dec-10,255,259.5,252,253.75,256.2378024,17565,127,4500817,11542,65.71,7.5,-1.25,0.000196117,250.020977,-0.020754717,255.2632184,0.045643154,239.8652299,0.004950495,247.391092,1
07-Dec-10,257,257,250.25,252.1,252.8509544,10111,80,2556576,9517,94.13,6.75,-4.9,0.007843137,250.0608571,-0.009633911,255.2731429,-0.006944444,239.9245714,-0.006502463,247.418,1
08-Dec-10,259,262,252.5,254.9,257.8856578,31843,249,8211853,25863,81.22,9.5,-4.1,0.007782101,250.1116477,0.019455253,255.3113636,0.008991009,239.9960227,0.011106704,247.4605114,1
09-Dec-10,255,255,245,247.9,248.3085981,5350,101,1328451,4615,86.26,10,-7.1,-0.015444015,250.1392655,-0.026717557,255.3096045,-0.02970297,240.0242938,-0.02746175,247.4629944,1
10-Dec-10,249,264,246,253.75,256.6573215,15837,230,4064682,10066,63.56,18,4.75,-0.023529412,250.1328652,0.035294118,255.358427,0.004081633,240.0578652,0.023598225,247.4983146,1
13-Dec-10,300,300,230,250.75,252.4736521,6547,136,1652945,3441,52.56,70,-49.25,0.204819277,250.4114525,0.136363636,255.6078212,-0.06504065,240.001676,-0.01182266,247.5164804,1
14-Dec-10,252.1,253,230,249.9,249.8697057,5572,66,1392274,5166,92.71,23,-2.2,-0.159666667,250.4208333,-0.156666667,255.5933333,0,239.9461111,-0.003389831,247.5297222,1
15-Dec-10,250,251,230,247.2,244.1086439,16798,204,4100537,11045,65.75,21,-2.8,-0.008330028,250.4185083,-0.007905138,255.5679558,0,239.8911602,-0.010804322,247.5279006,1
16-Dec-10,250,253.9,226,245.5,248.1312202,20980,167,5205793,14407,68.67,27.9,-4.5,0,250.4162088,0.011553785,255.5587912,-0.017391304,239.8148352,-0.006877023,247.5167582,1
20-Dec-10,244,250,235.15,247.4,244.9480655,12458,231,3051563,10036,80.56,14.85,3.4,-0.024,250.3811475,-0.015360378,255.5284153,0.040486726,239.7893443,0.007739308,247.5161202,1
21-Dec-10,247,249.5,232,248.55,241.5415948,4640,84,1120753,2681,57.78,17.5,1.55,0.012295082,250.3627717,-0.002,255.4956522,-0.013395705,239.7470109,0.004648343,247.5217391,1
22-Dec-10,248,249,244,246,248.0280541,3921,62,972518,3638,92.78,5,-2,0.004048583,250.35,-0.002004008,255.4605405,0.051724138,239.77,-0.010259505,247.5135135,1
23-Dec-10,295,295,240.05,251.9,252.4664549,20152,193,5087704,10205,50.64,54.95,-43.1,0.189516129,250.5900538,0.184738956,255.6731183,-0.016188525,239.7715054,0.02398374,247.5370968,1
24-Dec-10,253,253,240,249,249.3493878,29400,366,7330872,21017,71.49,13,-4,-0.142372881,250.6029412,-0.142372881,255.6588235,-0.00020829,239.7727273,-0.011512505,247.5449198,1
27-Dec-10,250,253,244.05,247.6,252.1213972,5239,94,1320864,4734,90.36,8.95,-2.4,-0.011857708,250.599734,0,255.6446809,0.016875,239.7954787,-0.00562249,247.5452128,1
28-Dec-10,260,260,248,249.35,249.8424242,165,16,41224,144,87.27,12,-10.65,0.04,250.6494709,0.027667984,255.6677249,0.016185208,239.8388889,0.007067851,247.5547619,1
29-Dec-10,249,251,240.15,247.4,247.633235,1017,50,251843,933,91.74,10.85,-1.6,-0.042307692,250.6407895,-0.034615385,255.6431579,-0.031653226,239.8405263,-0.007820333,247.5539474,1
30-Dec-10,250,256,246,255.25,253.8862021,29693,353,7538643,17289,58.23,10,5.25,0.004016064,250.6374346,0.019920319,255.6450262,0.024359775,239.8727749,0.031729992,247.5942408,1
31-Dec-10,255,258,245.05,252.85,253.0996233,26811,310,6785854,15028,56.05,12.95,-2.15,0.02,250.6601563,0.0078125,255.6572917,-0.003861789,239.8997396,-0.009402547,247.6216146,1
03-Jan-11,253,253.5,249,249.65,253.2154264,9581,59,2426057,5016,52.35,4.5,-3.35,-0.007843137,250.6722798,-0.01744186,255.646114,0.016119159,239.9468912,-0.012655725,247.6321244,1
04-Jan-11,250,251,249.95,251,250.9820099,1612,15,404583,1612,100,1.05,1,-0.011857708,250.6688144,-0.009861933,255.6221649,0.003815261,239.9984536,0.005407571,247.6494845,1
05-Jan-11,250,253.25,249.2,253,252.6643047,28931,506,7309831,17344,59.95,4.05,3,0,250.6653846,0.008964143,255.61,-0.0030006,240.045641,0.007968127,247.6769231,1
06-Jan-11,250,253,247.5,250.4,251.3012762,9795,64,2461496,6668,68.08,5.5,0.4,0,250.6619898,-0.000987167,255.5966837,-0.00682183,240.0836735,-0.01027668,247.6908163,1
07-Jan-11,255,259,251,257.25,258.2046298,51449,244,13284370,25977,50.49,8,2.25,0.02,250.6840102,0.023715415,255.6139594,0.014141414,240.1390863,0.02735623,247.7393401,1
10-Jan-11,257,265,256,256.15,263.0497907,13858,95,3645344,3262,23.54,9,-0.85,0.007843137,250.7159091,0.023166023,255.6613636,0.019920319,240.2191919,-0.004275996,247.7818182,1
11-Jan-11,260,262,256,262,260.8688493,10446,139,2725036,10416,99.71,6,2,0,260,0,262,0,256,0,262,0
12-Jan-11,261,266,255,262.55,262.0180684,28060,392,7352227,13860,49.39,11,1.55,0.003846154,260.5,0.015267176,264,-0.00390625,255.5,0.002099237,262.275,0
13-Jan-11,263,264,218,260.25,260.3873802,1252,86,326005,575,45.93,46,-2.75,0.007662835,261.3333333,-0.007518797,264,-0.145098039,243,-0.008760236,261.6,0
14-Jan-11,262,262,259,259.5,260.5462437,12326,173,3211493,9716,78.83,3,-2.5,-0.003802281,261.5,-0.007575758,263.5,0.188073394,247,-0.002881844,261.075,0
17-Jan-11,261,265.4,259,264.7,264.6223067,4734,47,1252722,4714,99.58,6.4,3.7,-0.003816794,261.4,0.012977099,263.88,0,249.4,0.020038536,261.8,0
18-Jan-11,265,267,261,266.85,266.2824963,10832,89,2884372,10818,99.87,6,1.85,0.01532567,262,0.006028636,264.4,0.007722008,251.3333333,0.008122403,262.6416667,0
19-Jan-11,266.05,271.5,262.1,269.1,269.1039831,43584,249,11728628,33211,76.2,9.4,3.05,0.003962264,262.5785714,0.016853933,265.4142857,0.004214559,252.8714286,0.008431703,263.5642857,0
20-Jan-11,270,275,260,270.85,269.568043,17849,236,4811520,16563,92.8,15,0.85,0.014846833,263.50625,0.012891344,266.6125,-0.008012209,253.7625,0.006503159,264.475,0
21-Jan-11,271,275,268,271.6,273.2413544,12463,223,3405407,9258,74.28,7,0.6,0.003703704,264.3388889,0,267.5444444,0.030769231,255.3444444,0.00276906,265.2666667,0
24-Jan-11,273,273,270,272.9,272.8558173,1401,23,382271,1391,99.29,3,-0.1,0.007380074,265.205,-0.007272727,268.09,0.007462687,256.81,0.004786451,266.03,0
25-Jan-11,273,276.9,270,274.95,274.0128208,42821,785,11733503,16246,37.94,6.9,1.95,0,265.9136364,0.014285714,268.8909091,0,258.0090909,0.007511909,266.8409091,0
27-Jan-11,280,280,270,274.85,274.5232534,14471,304,3972626,13057,90.23,10,-5.15,0.025641026,267.0875,0.011195377,269.8166667,0,259.0083333,-0.000363702,267.5083333,0
28-Jan-11,276,298,225,264.6,266.729708,65851,418,17564418,8956,13.6,73,-11.4,-0.014285714,267.7730769,0.064285714,271.9846154,-0.166666667,256.3923077,-0.037293069,267.2846154,0
31-Jan-11,266,278.5,261,277.4,271.7597907,24845,505,6751872,11667,46.96,17.5,11.4,-0.036231884,267.6464286,-0.065436242,272.45,0.16,256.7214286,0.048374906,268.0071429,0
01-Feb-11,276,332.85,235.1,325.45,309.8677156,24470,452,7582463,11892,48.6,97.75,49.45,0.037593985,268.2033333,0.195152603,276.4766667,-0.099233716,255.28,0.173215573,271.8366667,0
02-Feb-11,385,385,260.4,260.4,336.4876022,106753,1400,35921061,41733,39.09,124.6,-124.6,0.394927536,275.503125,0.156677182,283.259375,0.107613781,255.6,-0.199877093,271.121875,0
03-Feb-11,208.35,220,208.35,209.3,209.7595136,52136,810,10936022,30257,58.03,11.65,0.95,-0.458831169,271.5529412,-0.428571429,279.5382353,-0.199884793,252.8205882,-0.196236559,267.4852941,0
04-Feb-11,219.3,227.3,190,201.65,211.0688416,28936,818,6107488,12320,42.58,37.3,-17.65,0.052555796,268.65,0.033181818,276.6361111,-0.088072954,249.3305556,-0.036550406,263.8277778,0
07-Feb-11,205,214.85,196,200.85,201.694644,6124,185,1235178,2582,42.16,18.85,-4.15,-0.065207478,265.3,-0.054773427,273.3842105,0.031578947,246.5236842,-0.00396727,260.5131579,0
