Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
11-May-09,39.35,39.9,35.8,37,38.92885329,34211,50,1331795,17139,50.1,4.1,-2.35,0.066395664,25.76341463,0.010126582,26.53719512,-0.016483516,24.54817073,-0.059720457,25.59329268,1
12-May-09,37.25,39,34.9,38.65,37.79750149,38583,72,1458341,23282,60.34,4.1,1.4,-0.053367217,25.90180723,-0.022556391,26.6873494,-0.025139665,24.67289157,0.044594595,25.75060241,1
13-May-09,39,39.45,36.05,37.65,38.03246548,53657,78,2040708,22198,41.37,3.4,-1.35,0.046979866,26.0577381,0.011538462,26.83928571,0.032951289,24.80833333,-0.025873221,25.8922619,1
14-May-09,37.1,40.1,36.2,39.45,38.00728873,59544,121,2263106,31467,52.85,3.9,2.35,-0.048717949,26.18764706,0.016476553,26.99529412,0.004160888,24.94235294,0.047808765,26.05176471,1
15-May-09,40,41.2,38,39.05,39.72077528,52678,58,2092411,14080,26.73,3.2,-0.95,0.078167116,26.34825581,0.027431421,27.16046512,0.049723757,25.09418605,-0.010139417,26.20290698,1
19-May-09,40,41.75,36.3,40.25,39.104349,37020,76,1447643,21895,59.14,5.45,0.25,0,26.50517241,0.013349515,27.32816092,-0.044736842,25.22298851,0.030729834,26.36436782,1
20-May-09,41.5,42.25,38.75,39.55,40.09510469,34625,39,1388293,34095,98.47,3.5,-1.95,0.0375,26.67556818,0.011976048,27.49772727,0.067493113,25.37670455,-0.017391304,26.51420455,1
21-May-09,39.8,40.25,38,38.2,39.78092033,110526,93,4396826,30505,27.6,2.25,-1.6,-0.040963855,26.82303371,-0.047337278,27.64101124,-0.019354839,25.51853933,-0.034134008,26.64550562,1
22-May-09,39.5,40.15,34.65,37.35,38.03950129,41948,170,1595681,27034,64.45,5.5,-2.15,-0.007537688,26.96388889,-0.002484472,27.78,-0.088157895,25.62,-0.022251309,26.76444444,1
25-May-09,39.7,39.7,36.15,38.7,38.99699118,28915,75,1127598,18558,64.18,3.55,-1,0.005063291,27.10384615,-0.01120797,27.91098901,0.043290043,25.73571429,0.036144578,26.8956044,1
26-May-09,39.5,40.9,37.55,38.85,39.55582611,50102,72,1981826,39756,79.35,3.35,-0.65,-0.005037783,27.23858696,0.0302267,28.05217391,0.038727524,25.86413043,0.003875969,27.02554348,1
27-May-09,40.25,41.2,37,40.95,40.09688617,116962,116,4689812,66330,56.71,4.2,0.7,0.018987342,27.37849462,0.007334963,28.19354839,-0.014647137,25.98387097,0.054054054,27.17526882,1
28-May-09,43,43.8,38.25,39,40.13318178,228297,165,9162285,136637,59.85,5.55,-4,0.068322981,27.54468085,0.063106796,28.35957447,0.033783784,26.1143617,-0.047619048,27.30106383,1
29-May-09,40,40.05,36.35,36.95,38.57116543,38003,86,1465820,35979,94.67,3.7,-3.05,-0.069767442,27.67578947,-0.085616438,28.48263158,-0.049673203,26.22210526,-0.052564103,27.40263158,1
01-Jun-09,36,37.9,33.55,34.7,35.46614417,117129,202,4154114,62693,53.52,4.35,-1.3,-0.1,27.7625,-0.053682896,28.58072917,-0.077028886,26.2984375,-0.060893099,27.47864583,1
02-Jun-09,36.8,36.95,33.8,35,35.29802421,44691,59,1577504,43488,97.31,3.15,-1.8,0.022222222,27.8556701,-0.025065963,28.66701031,0.007451565,26.3757732,0.008645533,27.55618557,1
03-Jun-09,36,38.5,33.05,38,34.83127387,91367,193,3182429,72127,78.94,5.45,2,-0.02173913,27.93877551,0.041948579,28.76734694,-0.022189349,26.44387755,0.085714286,27.6627551,1
04-Jun-09,38.4,39.95,38,38,38.94893389,31704,44,1234837,22339,70.46,1.95,-0.4,0.066666667,28.04444444,0.037662338,28.88030303,0.149773071,26.56060606,0,27.76717172,1
05-Jun-09,39.8,40.7,37.2,38.3,38.42259674,61115,113,2348197,31801,52.03,3.5,-1.5,0.036458333,28.162,0.018773467,28.9985,-0.021052632,26.667,0.007894737,27.8725,1
08-Jun-09,38.8,38.9,35.5,36.2,36.59071876,37495,54,1371969,34875,93.01,3.4,-2.6,-0.025125628,28.26732673,-0.044226044,29.09653465,-0.045698925,26.75445545,-0.054830287,27.9549505,1
09-Jun-09,36.5,38.4,35,38.05,37.68104706,119306,95,4495575,95399,79.96,3.4,1.55,-0.059278351,28.34803922,-0.01285347,29.1877451,-0.014084507,26.83529412,0.051104972,28.05392157,1
10-Jun-09,39.3,40.45,35.4,37.2,38.10075163,54282,87,2068185,26589,48.98,5.05,-2.1,0.076712329,28.45436893,0.053385417,29.29708738,0.011428571,26.9184466,-0.022339028,28.14271845,1
11-Jun-09,40.05,40.2,36.5,37.75,38.06663445,93120,51,3544765,70610,75.83,3.7,-2.3,0.019083969,28.56586538,-0.00618047,29.40192308,0.031073446,27.01057692,0.014784946,28.23509615,1
12-Jun-09,39.5,39.7,35.6,36.5,37.33575995,32693,39,1220618,27806,85.05,4.1,-3,-0.013732834,28.67,-0.012437811,29.5,-0.024657534,27.09238095,-0.033112583,28.31380952,1
15-Jun-09,37.5,37.8,34.8,35.25,36.95246792,21901,31,809296,19880,90.77,3,-2.25,-0.050632911,28.75330189,-0.047858942,29.57830189,-0.02247191,27.16509434,-0.034246575,28.37924528,1
16-Jun-09,34.6,36.4,34.5,36.2,35.61425061,40293,41,1435005,15374,38.16,1.9,1.6,-0.077333333,28.80794393,-0.037037037,29.64205607,-0.00862069,27.23364486,0.026950355,28.45233645,1
17-Jun-09,37.2,37.2,35.1,35.8,36.64792078,47157,63,1728206,38629,81.92,2.1,-1.4,0.075144509,28.88564815,0.021978022,29.71203704,0.017391304,27.30648148,-0.011049724,28.52037037,1
18-Jun-09,34.5,36.3,34,34.4,34.48613836,11723,32,404281,11173,95.31,2.3,-0.1,-0.072580645,28.93715596,-0.024193548,29.77247706,-0.031339031,27.36788991,-0.039106145,28.57431193,1
19-Jun-09,35.5,37.8,34.25,37.55,36.10001944,77175,124,2786019,44239,57.32,3.55,2.05,0.028985507,28.99681818,0.041322314,29.84545455,0.007352941,27.43045455,0.091569767,28.65590909,1
22-Jun-09,38,38.6,35.45,36.2,37.91524619,27397,65,1038764,22254,81.23,3.15,-1.8,0.070422535,29.07792793,0.021164021,29.92432432,0.035036496,27.5027027,-0.035952064,28.72387387,1
23-Jun-09,36,36.1,33.05,34.3,34.98277255,27224,40,952371,10630,39.05,3.05,-1.7,-0.052631579,29.13973214,-0.064766839,29.97946429,-0.067700987,27.55223214,-0.052486188,28.77366071,1
24-Jun-09,34.2,34.85,33.5,34.85,33.93313651,40306,46,1367709,31854,79.03,1.35,0.65,-0.05,29.18451327,-0.034626039,30.02256637,0.013615734,27.60486726,0.016034985,28.82743363,1
25-Jun-09,34.65,36.35,34.6,35.75,34.9392239,40098,35,1400993,30093,75.05,1.75,1.1,0.013157895,29.23245614,0.043041607,30.07807018,0.032835821,27.66622807,0.025824964,28.88815789,1
26-Jun-09,38.05,38.35,35.95,37.05,36.94813171,102741,105,3796088,74576,72.59,2.4,-1,0.098124098,29.30913043,0.055020633,30.15,0.039017341,27.73826087,0.036363636,28.95913043,1
29-Jun-09,39,39.05,33.35,33.8,34.4963688,136181,229,4697750,51906,38.12,5.7,-5.2,0.024967148,29.39267241,0.018252934,30.22672414,-0.07232267,27.78663793,-0.087719298,29.00086207,1
30-Jun-09,34,35.25,32.5,33.6,33.87508971,33440,63,1132783,29247,87.46,2.75,-0.4,-0.128205128,29.43205128,-0.09731114,30.26965812,-0.025487256,27.82692308,-0.00591716,29.04017094,1
01-Jul-09,35.2,36.95,33.8,36.65,35.6694002,61337,94,2187854,39340,64.14,3.15,1.45,0.035294118,29.4809322,0.04822695,30.32627119,0.04,27.87754237,0.09077381,29.10466102,1
02-Jul-09,36.7,37.45,35.55,36,37.04412442,234428,133,8684180,123278,52.59,1.9,-0.7,0.042613636,29.54159664,0.0135318,30.38613445,0.051775148,27.94201681,-0.017735334,29.16260504,1
03-Jul-09,36,39.6,35.3,39.1,37.4850562,268439,195,10062451,175867,65.51,4.3,3.1,-0.019073569,29.59541667,0.05740988,30.46291667,-0.007032349,28.00333333,0.086111111,29.24541667,1
06-Jul-09,40.95,41.65,37,39.5,40.09112957,79579,143,3190412,71089,89.33,4.65,-1.45,0.1375,29.6892562,0.051767677,30.5553719,0.04815864,28.07768595,0.010230179,29.33016529,1
07-Jul-09,40,43.9,38,41.9,40.32110241,153954,230,6207595,113911,73.99,5.9,1.9,-0.023199023,29.77377049,0.054021609,30.6647541,0.027027027,28.15901639,0.060759494,29.43319672,1
08-Jul-09,42,49,39.5,40.95,43.78971923,58945,170,2581185,39127,66.38,9.5,-1.05,0.05,29.87317073,0.116173121,30.81382114,0.039473684,28.25121951,-0.022673031,29.52682927,1
09-Jul-09,43.5,44,40,42.15,42.15495242,126413,119,5328934,84184,66.59,4,-1.35,0.035714286,29.98306452,-0.102040816,30.92016129,0.012658228,28.34596774,0.029304029,29.62862903,1
10-Jul-09,42.5,43.95,36.25,36.8,37.67963255,97101,251,3658730,73771,75.97,7.7,-5.7,-0.022988506,30.0832,-0.001136364,31.0244,-0.09375,28.4092,-0.126927639,29.686,1
13-Jul-09,38.4,41,36,38.25,38.34044374,77117,174,2956700,56734,73.57,5,-0.15,-0.096470588,30.14920635,-0.067121729,31.10357143,-0.006896552,28.46944444,0.039402174,29.75396825,1
14-Jul-09,41.5,45.8,40,44.3,44.34279572,208404,194,9241216,148044,71.04,5.8,2.8,0.080729167,30.23858268,0.117073171,31.21929134,0.111111111,28.56023622,0.158169935,29.86850394,1
15-Jul-09,46,47.8,42.9,46.55,45.15741353,124030,216,5600874,84720,68.31,4.9,0.55,0.108433735,30.36171875,0.043668122,31.34882813,0.0725,28.67226563,0.050790068,29.99882813,1
16-Jul-09,47.1,49.45,44,45.85,45.88689041,108249,139,4967210,69510,64.21,5.45,-1.25,0.023913043,30.49147287,0.034518828,31.48914729,0.025641026,28.79108527,-0.015037594,30.12170543,1
17-Jul-09,46.2,46.25,44.85,44.95,45.57683513,46795,51,2132768,37560,80.26,1.4,-1.25,-0.01910828,30.61230769,-0.06471183,31.60269231,0.019318182,28.91461538,-0.019629226,30.23576923,1
20-Jul-09,45.9,50.2,45.25,49.15,48.56636517,126369,191,6137283,68784,54.43,4.95,3.25,-0.006493506,30.72900763,0.085405405,31.74465649,0.008918618,29.03931298,0.093437152,30.38015267,1
21-Jul-09,50.4,51.4,48.15,49,48.90392034,81651,74,3993054,56750,69.5,3.25,-1.4,0.098039216,30.8780303,0.023904382,31.89356061,0.064088398,29.18409091,-0.003051882,30.52121212,1
22-Jul-09,49.5,49.5,46,47.35,47.91038005,47389,104,2270425,39980,84.37,3.5,-2.15,-0.017857143,31.01804511,-0.036964981,32.02593985,-0.044652129,29.31052632,-0.033673469,30.64774436,1
23-Jul-09,49,49,42.9,45.55,43.86376792,197281,175,8653488,166145,84.22,6.1,-3.45,-0.01010101,31.15223881,-0.01010101,32.15261194,-0.067391304,29.4119403,-0.038014784,30.75895522,1
24-Jul-09,47.3,49.05,45.65,48.8,48.26839621,134756,366,6504456,80747,59.92,3.4,1.5,-0.034693878,31.27185185,0.001020408,32.27777778,0.064102564,29.53222222,0.071350165,30.89259259,1
27-Jul-09,49.9,50.75,47.5,50.1,49.5514642,162239,430,8039180,94895,58.49,3.25,0.2,0.054968288,31.40882353,0.034658512,32.41360294,0.040525739,29.66433824,0.026639344,31.03382353,1
28-Jul-09,51,51.4,47.95,48.75,49.83865717,75572,258,3766407,31024,41.05,3.45,-2.25,0.022044088,31.55182482,0.012807882,32.55218978,0.009473684,29.79781022,-0.026946108,31.16313869,1
29-Jul-09,49.35,49.45,46.5,47.65,48.228896,46567,169,2245875,38992,83.73,2.95,-1.7,-0.032352941,31.6807971,-0.037937743,32.67463768,-0.030239833,29.91884058,-0.022564103,31.2826087,1
30-Jul-09,49.3,50.5,48.25,49.15,49.35815603,108288,121,5344896,75023,69.28,2.25,-0.15,-0.001013171,31.80755396,0.021233569,32.8028777,0.037634409,30.05071942,0.031479538,31.41115108,1
31-Jul-09,50,51.5,47.55,50.9,49.7278083,138340,284,6879345,74268,53.69,3.95,0.9,0.014198783,31.9375,0.01980198,32.93642857,-0.014507772,30.17571429,0.03560529,31.55035714,1
03-Aug-09,50.4,52,49.75,50.95,50.86297562,70513,168,3586501,41323,58.6,2.25,0.55,0.008,32.06843972,0.009708738,33.07163121,0.046267087,30.31453901,0.000982318,31.68794326,1
04-Aug-09,51.3,52,47.1,47.8,49.97948333,47961,200,2397066,25873,53.95,4.9,-3.5,0.017857143,32.20387324,0,33.20492958,-0.053266332,30.43274648,-0.061825319,31.80140845,1
05-Aug-09,49.8,50.4,46.8,50,49.12292568,79544,237,3907434,44567,56.03,3.6,0.2,-0.029239766,32.32692308,-0.030769231,33.32517483,-0.006369427,30.5472028,0.046025105,31.92867133,1
06-Aug-09,51.4,51.4,46.15,47.15,49.35213087,62721,145,3095415,50710,80.85,5.25,-4.25,0.032128514,32.459375,0.01984127,33.45069444,-0.013888889,30.65555556,-0.057,32.034375,1
07-Aug-09,48.95,48.95,44.6,45.05,47.27751039,42593,136,2013691,30299,71.14,4.35,-3.9,-0.04766537,32.57310345,-0.04766537,33.55758621,-0.033586132,30.75172414,-0.044538706,32.12413793,1
10-Aug-09,40.05,47.6,40,46.75,42.78299345,222726,159,9528885,83865,37.65,7.6,6.7,-0.181818182,32.62431507,-0.027579162,33.65376712,-0.103139013,30.81506849,0.037735849,32.22431507,1
11-Aug-09,48.85,49.9,44.2,46.25,46.68345024,103077,186,4811990,65920,63.95,5.7,-2.6,0.219725343,32.73469388,0.048319328,33.76428571,0.105,30.90612245,-0.010695187,32.31972789,1
12-Aug-09,47.6,48.65,44.55,46.1,46.35453709,32620,76,1512085,9150,28.05,4.1,-1.5,-0.025588536,32.83513514,-0.0250501,33.86486486,0.007918552,30.99831081,-0.003243243,32.41283784,1
13-Aug-09,48.9,48.9,45.35,45.75,46.57348142,80585,156,3753124,42976,53.33,3.55,-3.15,0.027310924,32.94295302,0.005138746,33.96577181,0.017957351,31.09463087,-0.007592191,32.50234899,1
14-Aug-09,48.9,48.9,44.1,44.75,46.86940756,18753,110,878942,17181,91.62,4.8,-4.15,0,33.04933333,0,34.06533333,-0.027563396,31.18133333,-0.021857923,32.584,1
17-Aug-09,45.95,46,44.2,44.75,45.52771836,22440,120,1021642,13354,59.51,1.8,-1.2,-0.060327198,33.13476821,-0.059304703,34.14437086,0.002267574,31.26754967,0,32.66456954,1
18-Aug-09,45.9,52.3,45.5,47.5,49.48802704,63894,130,3161988,35654,55.8,6.8,1.6,-0.001088139,33.21875,0.136956522,34.26381579,0.029411765,31.36118421,0.061452514,32.76217105,1
19-Aug-09,49.5,50,46.25,47.05,48.83688912,63699,429,3110861,27319,42.89,3.75,-2.45,0.078431373,33.3251634,-0.043977055,34.36666667,0.016483516,31.45849673,-0.009473684,32.85555556,1
20-Aug-09,48.9,48.9,46,46.8,47.61583387,32361,119,1540896,8646,26.72,2.9,-2.1,-0.012121212,33.4262987,-0.022,34.46103896,-0.005405405,31.55292208,-0.005313496,32.9461039,1
21-Aug-09,46.9,46.9,42.8,43.45,44.16005799,70362,182,3107190,51951,73.83,4.1,-3.45,-0.040899796,33.51322581,-0.040899796,34.54129032,-0.069565217,31.62548387,-0.071581197,33.01387097,1
24-Aug-09,44.85,47.9,42.15,47.3,45.44879966,110927,197,5041499,78073,70.38,5.75,2.45,-0.043710021,33.58589744,0.021321962,34.62692308,-0.015186916,31.69294872,0.088607595,33.10544872,1
25-Aug-09,49.95,49.95,45,45.9,46.41385672,52581,82,2440487,35406,67.34,4.95,-4.05,0.113712375,33.69012739,0.042797495,34.72452229,0.067615658,31.77770701,-0.029598309,33.18694268,1
26-Aug-09,48,48,45.2,46.25,46.57187932,71627,154,3335804,46897,65.47,2.8,-1.75,-0.039039039,33.7806962,-0.039039039,34.8085443,0.004444444,31.86265823,0.007625272,33.26962025,1
27-Aug-09,48,48,45.25,46.35,46.48148652,36730,63,1707265,21950,59.76,2.75,-1.65,0,33.87012579,0,34.89150943,0.001106195,31.94685535,0.002162162,33.35188679,1
28-Aug-09,48,48,45.05,45.1,46.05172485,24089,34,1109340,16636,69.06,2.95,-2.9,0,33.9584375,0,34.9734375,-0.00441989,32.02875,-0.026968716,33.4253125,1
31-Aug-09,46.8,47.7,44.75,45.1,46.10198542,31681,64,1460557,31043,97.99,2.95,-1.7,-0.025,34.03819876,-0.00625,35.05248447,-0.006659267,32.10776398,0,33.49782609,1
01-Sep-09,46.75,46.75,42.5,42.6,43.69218123,60828,116,2657708,52168,85.76,4.25,-4.15,0,46.75,0,46.75,0,42.5,0,42.6,0
02-Sep-09,42.6,46,42.6,44,44.1165615,33596,83,1482140,26990,80.34,3.4,1.4,-0.088770053,44.675,-0.016042781,46.375,0.002352941,42.55,0.03286385,43.3,0
03-Sep-09,45.8,45.8,44.1,44.7,45.17009438,18331,31,828013,18108,98.78,1.7,-1.1,0.075117371,45.05,-0.004347826,46.18333333,0.035211268,43.06666667,0.015909091,43.76666667,0
04-Sep-09,46,46,42.1,43.25,44.47910022,65838,117,2928415,48603,73.82,3.9,-2.75,0.004366812,45.2875,0.004366812,46.1375,-0.045351474,42.825,-0.032438479,43.6375,0
07-Sep-09,44.9,44.95,41.1,42.8,44.40946967,30962,76,1375006,17515,56.57,3.85,-2.1,-0.023913043,45.21,-0.022826087,45.9,-0.023752969,42.48,-0.010404624,43.47,0
08-Sep-09,48,48,42.05,43.1,43.4769325,148499,217,6456281,106031,71.4,5.95,-4.9,0.069042316,45.675,0.06785317,46.25,0.023114355,42.40833333,0.007009346,43.40833333,0
09-Sep-09,44,44.45,42.5,43.5,43.66534573,68638,100,2997102,52620,76.66,1.95,-0.5,-0.083333333,45.43571429,-0.073958333,45.99285714,0.010701546,42.42142857,0.009280742,43.42142857,0
10-Sep-09,43.75,44.25,42,43.3,43.44632019,65574,91,2848949,52462,80,2.25,-0.45,-0.005681818,45.225,-0.004499438,45.775,-0.011764706,42.36875,-0.004597701,43.40625,0
11-Sep-09,44.2,44.2,42.5,43.4,43.38852141,40214,90,1744826,31457,78.22,1.7,-0.8,0.010285714,45.11111111,-0.001129944,45.6,0.011904762,42.38333333,0.002309469,43.40555556,0
14-Sep-09,42.1,43.9,40.75,41.85,43.44898927,44275,88,1923704,33276,75.16,3.15,-0.25,-0.047511312,44.81,-0.00678733,45.43,-0.041176471,42.22,-0.035714286,43.25,0
15-Sep-09,43.5,43.5,41.6,42.9,42.71810062,55534,106,2372307,50067,90.16,1.9,-0.6,0.033254157,44.69090909,-0.009111617,45.25454545,0.020858896,42.16363636,0.025089606,43.21818182,0
16-Sep-09,43.9,43.9,41.55,42.9,43.23118697,27069,84,1170225,19235,71.06,2.35,-1,0.009195402,44.625,0.009195402,45.14166667,-0.001201923,42.1125,0,43.19166667,0
17-Sep-09,43.5,43.5,41.5,41.6,42.6515748,42164,128,1798361,32978,78.21,2,-1.9,-0.009111617,44.53846154,-0.009111617,45.01538462,-0.001203369,42.06538462,-0.03030303,43.06923077,0
18-Sep-09,42.9,42.9,41.25,42.6,42.36248839,45218,93,1915547,19851,43.9,1.65,-0.3,-0.013793103,44.42142857,-0.013793103,44.86428571,-0.006024096,42.00714286,0.024038462,43.03571429,0
22-Sep-09,46.9,46.9,41,42.6,42.65774323,44639,102,1904199,22692,50.83,5.9,-4.3,0.093240093,44.58666667,0.093240093,45,-0.006060606,41.94,0,43.00666667,0
23-Sep-09,43,43,42,42.3,42.64141799,44570,81,1900528,29122,65.34,1,-0.7,-0.08315565,44.4875,-0.08315565,44.875,0.024390244,41.94375,-0.007042254,42.9625,0
24-Sep-09,43,44.25,41.65,42.75,42.71119555,53164,145,2270698,24207,45.53,2.6,-0.25,0,44.4,0.029069767,44.83823529,-0.008333333,41.92647059,0.010638298,42.95,0
25-Sep-09,46,46,42.6,43.6,43.59428844,60824,91,2651579,41099,67.57,3.4,-2.4,0.069767442,44.48888889,0.039548023,44.90277778,0.022809124,41.96388889,0.019883041,42.98611111,0
29-Sep-09,44.5,44.5,42,42.7,42.72865998,77917,94,3329289,45653,58.59,2.5,-1.8,-0.032608696,44.48947368,-0.032608696,44.88157895,-0.014084507,41.96578947,-0.020642202,42.97105263,0
30-Sep-09,43.9,43.9,42,43.5,43.19153977,58249,92,2515864,36188,62.13,1.9,-0.4,-0.013483146,44.46,-0.013483146,44.8325,0,41.9675,0.018735363,42.9975,0
01-Oct-09,46.5,47.4,43.5,44.6,44.2281578,57263,160,2532637,29040,50.71,3.9,-1.9,0.059225513,44.55714286,0.079726651,44.9547619,0.035714286,42.04047619,0.025287356,43.07380952,0
05-Oct-09,45,49,43,44.8,44.71226713,64897,155,2901692,40823,62.9,6,-0.2,-0.032258065,44.57727273,0.033755274,45.13863636,-0.011494253,42.08409091,0.004484305,43.15227273,0
06-Oct-09,46,46,42.25,43.35,43.00699835,87735,95,3773219,64530,73.55,3.75,-2.65,0.022222222,44.63913043,-0.06122449,45.17608696,-0.01744186,42.09130435,-0.032366071,43.16086957,0
07-Oct-09,46,47.5,41.95,42.65,43.90059962,36690,111,1610713,25578,69.71,5.55,-3.35,0,44.69583333,0.032608696,45.27291667,-0.007100592,42.08541667,-0.016147636,43.13958333,0
08-Oct-09,43.25,43.9,42.75,43.1,43.39693583,51890,64,2251867,51085,98.45,1.15,-0.15,-0.059782609,44.638,-0.075789474,45.218,0.019070322,42.112,0.010550996,43.138,0
09-Oct-09,43.9,43.9,41.1,42.7,43.11447364,59446,112,2562983,47606,80.08,2.8,-1.2,0.015028902,44.60961538,0,45.16730769,-0.038596491,42.07307692,-0.009280742,43.12115385,0
12-Oct-09,43.9,43.9,42,42.85,43.39862741,31182,132,1353256,19345,62.04,1.9,-1.05,0,44.58333333,0,45.12037037,0.02189781,42.07037037,0.003512881,43.11111111,0
14-Oct-09,43.9,46.9,43.9,46,45.26913982,116720,317,5283814,90840,77.83,3,2.1,0,44.55892857,0.06833713,45.18392857,0.045238095,42.13571429,0.073512252,43.21428571,0
15-Oct-09,47.9,47.9,43.9,46.05,46.02466083,45700,178,2103327,24350,53.28,4,-1.85,0.091116173,44.67413793,0.021321962,45.27758621,0,42.19655172,0.001086957,43.31206897,0
16-Oct-09,46.5,48.8,42.15,44.15,45.39144201,64431,225,2924616,31757,49.29,6.65,-2.35,-0.029227557,44.735,0.018789144,45.395,-0.039863326,42.195,-0.041259501,43.34,0
17-Oct-09,51.5,51.5,45.5,47.35,47.99829879,35269,129,1692852,14976,42.46,6,-4.15,0.107526882,44.95322581,0.055327869,45.59193548,0.079478055,42.3016129,0.072480181,43.46935484,0
20-Oct-09,48,49.8,46.6,46.95,48.29684853,23608,80,1140192,21231,89.93,3.2,-1.05,-0.067961165,45.0484375,-0.033009709,45.7234375,0.024175824,42.4359375,-0.00844773,43.578125,0
21-Oct-09,52,52,45.05,45.9,47.02049261,50994,163,2397763,29645,58.13,6.95,-6.1,0.083333333,45.25909091,0.044176707,45.91363636,-0.033261803,42.51515152,-0.022364217,43.64848485,0
22-Oct-09,46,46.95,45.05,46.5,46.24998089,104680,207,4841448,61263,58.52,1.9,0.5,-0.115384615,45.28088235,-0.097115385,45.94411765,0,42.58970588,0.013071895,43.73235294,0
23-Oct-09,49.7,49.7,42.8,43.55,45.51036325,70393,326,3203611,45440,64.55,6.9,-6.15,0.080434783,45.40714286,0.05857295,46.05142857,-0.049944506,42.59571429,-0.06344086,43.72714286,0
26-Oct-09,44,47,42,43.9,44.52060223,103217,254,4595283,77528,75.11,5,-0.1,-0.114688129,45.36805556,-0.054325956,46.07777778,-0.018691589,42.57916667,0.008036739,43.73194444,0
27-Oct-09,43.95,45.4,41,42.7,42.90609862,89594,183,3844129,69087,77.11,4.4,-1.25,-0.001136364,45.32972973,-0.034042553,46.05945946,-0.023809524,42.53648649,-0.027334852,43.70405405,0
28-Oct-09,44,45.4,42.5,43.05,43.30458637,55774,107,2415270,30146,54.05,2.9,-0.95,0.001137656,45.29473684,0,46.04210526,0.036585366,42.53552632,0.008196721,43.68684211,0
29-Oct-09,43.8,44.75,41.4,42.55,42.71109462,39082,168,1669235,13777,35.25,3.35,-1.25,-0.004545455,45.25641026,-0.014317181,46.00897436,-0.025882353,42.50641026,-0.011614402,43.65769231,0
30-Oct-09,42.95,44,40.25,41.4,42.33470604,50023,202,2117709,44795,89.55,3.75,-1.55,-0.019406393,45.19875,-0.016759777,45.95875,-0.027777778,42.45,-0.027027027,43.60125,0
03-Nov-09,42.5,43.7,40.75,42.9,42.39268239,126708,354,5371492,58437,46.12,2.95,0.4,-0.010477299,45.13292683,-0.006818182,45.90365854,0.01242236,42.40853659,0.036231884,43.58414634,0
04-Nov-09,44.2,44.2,41.5,43,43.06071465,69209,140,2980189,53886,77.86,2.7,-1.2,0.04,45.11071429,0.011441648,45.86309524,0.018404908,42.38690476,0.002331002,43.5702381,0
05-Nov-09,43.4,44.4,42.1,43.4,43.43836881,38990,89,1693662,24600,63.09,2.3,0,-0.018099548,45.07093023,0.004524887,45.82906977,0.014457831,42.38023256,0.009302326,43.56627907,0
06-Nov-09,43.8,43.95,40.5,42,42.5541828,48807,192,2076942,31589,64.72,3.45,-1.8,0.00921659,45.04204545,-0.010135135,45.78636364,-0.038004751,42.3375,-0.032258065,43.53068182,0
09-Nov-09,42.5,44.4,42.25,43.35,43.1264203,152697,214,6585275,106118,69.5,2.15,0.85,-0.029680365,44.98555556,0.010238908,45.75555556,0.043209877,42.33555556,0.032142857,43.52666667,0
10-Nov-09,43.8,44.35,42.1,43.05,43.14292125,98054,214,4230336,43286,44.15,2.25,-0.75,0.030588235,44.95978261,-0.001126126,45.725,-0.003550296,42.33043478,-0.006920415,43.51630435,0
11-Nov-09,44.5,44.5,41.5,42.2,42.76105527,57009,249,2437765,28273,49.59,3,-2.3,0.015981735,44.95,0.003382187,45.69893617,-0.014251781,42.31276596,-0.019744483,43.48829787,0
12-Nov-09,42.95,44,42,43.55,42.86463058,91712,181,3931201,48200,52.56,2,0.6,-0.034831461,44.90833333,-0.011235955,45.66354167,0.012048193,42.30625,0.031990521,43.48958333,0
13-Nov-09,44.4,44.4,43,43.35,43.42663898,49604,126,2154135,38692,78,1.4,-1.05,0.033760186,44.89795918,0.009090909,45.6377551,0.023809524,42.32040816,-0.004592423,43.48673469,0
16-Nov-09,47.9,47.9,42,43.25,43.58059559,153563,234,6692367,93102,60.63,5.9,-4.65,0.078828829,44.958,0.078828829,45.683,-0.023255814,42.314,-0.002306805,43.482,0
17-Nov-09,43.4,44.9,42.8,44.1,44.0823182,67725,190,2985475,64906,95.84,2.1,0.7,-0.09394572,44.92745098,-0.06263048,45.66764706,0.019047619,42.32352941,0.019653179,43.49411765,0
18-Nov-09,44,44.5,43,43.35,43.77114182,66657,123,2917653,56944,85.43,1.5,-0.65,0.013824885,44.90961538,-0.008908686,45.64519231,0.004672897,42.33653846,-0.017006803,43.49134615,0
19-Nov-09,44.9,44.9,42.85,42.9,43.75038012,23019,108,1007090,9643,41.89,2.05,-2,0.020454545,44.90943396,0.008988764,45.63113208,-0.003488372,42.34622642,-0.010380623,43.48018868,0
20-Nov-09,43.1,44.5,41.5,42.7,43.02157907,78641,193,3383260,49780,63.3,3,-0.4,-0.040089087,44.87592593,-0.008908686,45.61018519,-0.031505251,42.33055556,-0.004662005,43.46574074,0
