Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
28-Jul-10,315,332.85,312,314.95,318.8629652,35013,1162,11164349,20459,58.43,20.85,-0.05,0.009615385,245.1487805,0.055828707,252.925,0.006289308,239.7713415,0.0019087,247.1115854,1
29-Jul-10,315,318,310,317.6,317.6396285,19380,721,6155856,18625,96.1,8,2.6,0,245.9903614,-0.044614691,253.7090361,-0.006410256,240.6174699,0.008414034,247.9608434,1
30-Jul-10,319,321.7,305,319.65,319.2835238,27130,688,8662162,26810,98.82,16.7,0.65,0.012698413,246.8595238,0.01163522,254.5184524,-0.016129032,241.3839286,0.00645466,248.8142857,1
02-Aug-10,329.9,329.9,317,319.8,320.0100924,37652,660,12049020,35684,94.77,12.9,-10.1,0.034169279,247.8364706,0.025489587,255.4052941,0.039344262,242.2735294,0.000469263,249.6494118,1
03-Aug-10,320,323.75,319,321.95,322.5163227,35809,527,11548987,34281,95.73,4.75,1.95,-0.030009094,248.6755814,-0.018642013,256.2,0.006309148,243.1656977,0.006722952,250.4901163,1
04-Aug-10,326,326,319.1,319.65,324.258177,28953,811,9388247,28400,98.09,6.9,-6.35,0.01875,249.5643678,0.006949807,257.0022989,0.00031348,244.0385057,-0.007143966,251.2850575,1
05-Aug-10,321,328,311,318.6,320.0771995,27267,368,8727545,18274,67.02,17,-2.4,-0.015337423,250.3761364,0.006134969,257.8090909,-0.025383892,244.7994318,-0.003284843,252.05,1
06-Aug-10,319,323.9,310,315.1,320.3603485,23530,473,7538079,19981,84.92,13.9,-3.9,-0.00623053,251.147191,-0.0125,258.5516854,-0.003215434,245.5320225,-0.010985562,252.758427,1
09-Aug-10,322.8,322.8,310,312.25,314.3566574,30455,530,9573732,22801,74.87,12.8,-10.55,0.011912226,251.9433333,-0.00339611,259.2655556,0,246.2483333,-0.009044748,253.4194444,1
10-Aug-10,311,318.75,311,314.1,314.36461,25770,470,8101176,19538,75.82,7.75,3.1,-0.036555143,252.5923077,-0.012546468,259.9192308,0.003225806,246.9598901,0.00592474,254.0862637,1
11-Aug-10,319.95,319.95,305,307.9,312.896053,38308,536,11986422,24431,63.78,14.95,-12.05,0.028778135,253.3244565,0.003764706,260.5717391,-0.019292605,247.5907609,-0.019738937,254.6711957,1
12-Aug-10,318,318,304,304.8,307.4772645,25005,319,7688469,19375,77.48,14,-13.2,-0.006094702,254.0198925,-0.006094702,261.1892473,-0.003278689,248.1973118,-0.010068204,255.2102151,1
13-Aug-10,311.8,314.25,296.4,303.65,304.9798194,66549,804,20296102,36103,54.25,17.85,-8.15,-0.019496855,254.6345745,-0.011792453,261.7537234,-0.025,248.7101064,-0.003772966,255.7255319,1
16-Aug-10,300.05,303.9,252,300.5,297.4526147,41247,942,12269028,29487,71.49,51.9,0.45,-0.037684413,255.1126316,-0.032935561,262.1973684,-0.149797571,248.7447368,-0.010373786,256.1968421,1
17-Aug-10,300.1,306,292,304.3,303.3037277,34633,537,10504318,29775,85.97,14,4.2,0.000166639,255.58125,0.006910168,262.6536458,0.158730159,249.1953125,0.012645591,256.6979167,1
18-Aug-10,311,318.9,297.25,306.65,307.0110749,26727,556,8205485,25119,93.98,21.65,-4.35,0.036321226,256.1525773,0.042156863,263.2335052,0.017979452,249.6907216,0.007722642,257.2128866,1
19-Aug-10,312.6,312.6,298,303,308.4697696,19401,379,5984622,17046,87.86,14.6,-9.6,0.005144695,256.7285714,-0.019755409,263.7372449,0.002523129,250.1836735,-0.011902821,257.680102,1
20-Aug-10,314,316.7,298,309,308.706331,43927,619,13560543,36094,82.17,18.7,-5,0.004478567,257.3070707,0.013115803,264.2722222,0,250.6666667,0.01980198,258.1984848,1
23-Aug-10,310.05,324.25,308,319.95,315.7941169,40557,1109,12807662,38472,94.86,16.25,9.9,-0.012579618,257.8345,0.023839596,264.872,0.033557047,251.24,0.035436893,258.816,1
24-Aug-10,320.15,328.5,320.1,325.9,323.3357552,34546,830,11169957,33505,96.99,8.4,5.75,0.032575391,258.4514851,0.01310717,265.5019802,0.039285714,251.9217822,0.018596656,259.480198,1
25-Aug-10,329,329,320,324.85,324.8576088,33422,538,10857391,33221,99.4,9,-4.15,0.027643292,259.1431373,0.00152207,266.1245098,-0.000312402,252.5892157,-0.003221847,260.1210784,1
26-Aug-10,330,332.9,325,331.8,328.5578807,42674,656,14020879,38575,90.39,7.9,1.8,0.003039514,259.831068,0.011854103,266.7728155,0.015625,253.292233,0.02139449,260.8169903,1
27-Aug-10,333,338,325.05,335.45,331.3584378,38227,682,12666839,35501,92.87,12.95,2.45,0.009090909,260.5346154,0.015319916,267.4576923,0.000153846,253.9822115,0.011000603,261.5346154,1
30-Aug-10,339,340.7,334.05,339.2,336.5994698,48663,745,16379940,46384,95.32,6.65,0.2,0.018018018,261.2819048,0.007988166,268.1552381,0.027688048,254.7447619,0.011179013,262.2742857,1
31-Aug-10,342,343.75,336,341.5,340.6136259,37047,636,12618713,35446,95.68,7.75,-0.5,0.008849558,262.0433962,0.008952157,268.8683962,0.005837449,255.5113208,0.00678066,263.0216981,1
01-Sep-10,340,358,338,349.55,343.5317013,48815,778,16769500,47174,96.64,20,9.55,-0.005847953,262.7719626,0.041454545,269.7014019,0.005952381,256.282243,0.023572474,263.8303738,1
02-Sep-10,346,370,344.95,354,355.5827597,56368,1430,20043489,41126,72.96,25.05,8,0.017647059,263.5425926,0.033519553,270.6300926,0.02056213,257.1032407,0.012730654,264.6652778,1
03-Sep-10,354.6,358.5,348,354.25,352.633604,55904,991,19713629,41531,74.29,10.5,-0.35,0.024855491,264.3779817,-0.031081081,271.4362385,0.008841861,257.937156,0.000706215,265.487156,1
06-Sep-10,354,368,348,364.5,357.8689357,54561,751,19525687,52992,97.12,20,10.5,-0.001692047,265.1927273,0.026499303,272.3140909,0,258.7559091,0.028934368,266.3872727,1
07-Sep-10,365,375.35,361.15,373.35,371.0287211,79976,1005,29673393,67889,84.89,14.2,8.35,0.031073446,266.0918919,0.019972826,273.2423423,0.037787356,259.6783784,0.024279835,267.3509009,1
08-Sep-10,374.5,374.5,360,365.75,369.3503082,77212,489,28518276,59235,76.72,14.5,-8.75,0.026027397,267.0598214,-0.002264553,274.1464286,-0.003184272,260.5741071,-0.020356234,268.2294643,1
09-Sep-10,374.9,375.05,360,369.6,373.079399,84321,688,31458428,51484,61.06,15.05,-5.3,0.001068091,268.0141593,0.001468625,275.0393805,0,261.4539823,0.010526316,269.1265487,1
13-Sep-10,370.05,390.15,368,383.9,376.6433081,77288,515,29110008,29522,38.2,22.15,13.85,-0.012936783,268.9092105,0.040261298,276.0491228,0.022222222,262.3885965,0.038690476,270.1333333,1
14-Sep-10,379,384.9,375,380.15,376.6420513,62671,1078,23604534,22430,35.79,9.9,1.15,0.024185921,269.8665217,-0.013456363,276.9956522,0.019021739,263.3678261,-0.009768169,271.09,1
15-Sep-10,382,389.75,372.05,388.15,381.2104266,48012,501,18302675,16299,33.95,17.7,6.15,0.007915567,270.8331897,0.012600676,277.9676724,-0.007866667,264.3047414,0.021044325,272.0991379,1
16-Sep-10,389,389,382,384.45,384.1763687,45609,676,17521900,14636,32.09,7,-4.55,0.018324607,271.8431624,-0.00192431,278.9166667,0.026743717,265.3106838,-0.009532397,273.0594017,1
17-Sep-10,389,389,379,383.15,386.0543998,38934,690,15030642,24880,63.9,10,-5.85,0,272.8360169,0,279.8495763,-0.007853403,266.2741525,-0.003381454,273.9923729,1
20-Sep-10,390,395.95,385.1,392.9,390.4252599,106857,1640,41719672,58571,54.81,10.85,2.9,0.002570694,273.8205882,0.017866324,280.8252101,0.016094987,267.2726891,0.025446953,274.9915966,1
21-Sep-10,392,399,390,396.7,393.888012,103145,1347,40627579,61091,59.23,9,4.7,0.005128205,274.8054167,0.007702993,281.81,0.012723968,268.2954167,0.009671672,276.0058333,1
22-Sep-10,399,400,387,391.95,396.8249713,119289,1202,47336854,64344,53.94,13,-7.05,0.017857143,275.8318182,0.002506266,282.7867769,-0.007692308,269.2764463,-0.011973784,276.9640496,1
23-Sep-10,397.5,397.55,394,396.8,396.6625104,48200,1277,19119133,23125,47.98,3.55,-0.7,-0.003759398,276.8290984,-0.006125,283.727459,0.018087855,270.2987705,0.012374027,277.9463115,1
24-Sep-10,399,399,394,397.9,398.0730126,33008,437,13139594,20404,61.82,5,-1.1,0.003773585,277.8223577,0.00364734,284.6646341,0,271.3044715,0.002772177,278.9215447,1
27-Sep-10,400,401,397,400.85,400.6593636,49249,800,19732073,28886,58.65,4,0.85,0.002506266,278.8076613,0.005012531,285.6028226,0.007614213,272.3181452,0.007413923,279.9048387,1
28-Sep-10,404,404,397.55,403,402.7145524,48212,787,19415674,30606,63.48,6.45,-1,0.01,279.8092,0.007481297,286.55,0.00138539,273.32,0.005363602,280.8896,1
29-Sep-10,403,405,401.05,404.2,403.9993392,51451,797,20786170,29630,57.59,3.95,1.2,-0.002475248,280.7869048,0.002475248,287.4900794,0.008803924,274.3337302,0.002977667,281.868254,1
30-Sep-10,407,408,403,407.9,405.7187941,25508,605,10349075,18091,70.92,5,0.9,0.009925558,281.7807087,0.007407407,288.4389764,0.004862237,275.3468504,0.009153884,282.8606299,1
01-Oct-10,407,407.95,405,407.8,407.5108404,47277,812,19265890,30504,64.52,2.95,0.8,0,282.7589844,-0.000122549,289.3726563,0.004962779,276.3597656,-0.000245158,283.8367188,1
04-Oct-10,413,413,408,411.05,411.0021243,50370,908,20702177,42347,84.07,5,-1.95,0.014742015,283.7686047,0.012378968,290.3310078,0.007407407,277.3802326,0.007969593,284.8228682,1
05-Oct-10,413,413.2,411,412.6,412.9003467,70083,947,28937295,46095,65.77,2.2,-0.4,0,284.7626923,0.000484262,291.2761538,0.007352941,278.4080769,0.003770831,285.8057692,1
06-Oct-10,411,415.95,410,412.5,414.1188553,46544,1123,19274748,30368,65.25,5.95,1.5,-0.004842615,285.7263359,0.006655373,292.2278626,-0.00243309,279.4125954,-0.000242365,286.7729008,1
07-Oct-10,414,417,395.05,414.3,414.3455504,41745,645,17296855,32869,78.74,21.95,0.3,0.00729927,286.6981061,0.002524342,293.1731061,-0.036463415,280.2886364,0.004363636,287.7390152,1
08-Oct-10,414,418,411,417.5,415.8183791,89384,909,37167510,53028,59.33,7,3.5,0,287.6552632,0.002398082,294.1116541,0.040374636,281.2714286,0.007723872,288.7146617,1
11-Oct-10,416,419,413,418.4,417.7714796,86233,856,36025688,49027,56.85,6,2.4,0.004830918,288.6130597,0.002392344,295.0436567,0.00486618,282.2544776,0.002155689,289.6824627,1
12-Oct-10,419,419.6,401,412.8,414.4571374,105570,1150,43754240,60120,56.95,18.6,-6.2,0.007211538,289.5788889,0.001431981,295.9662963,-0.02905569,283.1340741,-0.013384321,290.5944444,1
13-Oct-10,414,416,410,415.2,414.3997057,84282,673,34926436,52834,62.69,6,1.2,-0.011933174,290.49375,-0.0085796,296.8488971,0.02244389,284.0669118,0.005813953,291.5106618,1
14-Oct-10,418,418,409,413.75,414.3443433,85014,964,35225070,51042,60.04,9,-4.25,0.009661836,291.4244526,0.004807692,297.7332117,-0.002439024,284.9788321,-0.003492293,292.4029197,1
15-Oct-10,416,416,411,412.15,415.5350854,48781,951,20270217,31439,64.45,5,-3.85,-0.004784689,292.3271739,-0.004784689,298.5902174,0.004889976,285.892029,-0.003867069,293.2706522,1
18-Oct-10,415,418.9,409,410.5,414.1637505,71212,1340,29493429,36002,50.56,9.9,-4.5,-0.002403846,293.2097122,0.006971154,299.4557554,-0.00486618,286.7776978,-0.004003397,294.1140288,1
19-Oct-10,412,413,405.1,410.8,410.8394404,55182,854,22670942,29808,54.02,7.9,-1.2,-0.007228916,294.0582143,-0.014084507,300.2667857,-0.009535452,287.6228571,0.000730816,294.9475,1
20-Oct-10,410,411.5,409,410.95,410.6263805,51250,719,21044602,37165,72.52,2.5,0.95,-0.004854369,294.8804965,-0.003631961,301.0556738,0.009627253,288.4836879,0.000365141,295.7702128,1
21-Oct-10,413,415,412,414.4,413.4275672,57329,1021,23701389,38559,67.26,3,1.4,0.007317073,295.7123239,0.008505468,301.8580986,0.007334963,289.3535211,0.008395182,296.6056338,1
22-Oct-10,415,415.2,412.5,413.75,414.5135939,61829,699,25628961,30025,48.56,2.7,-1.25,0.004842615,296.5465035,0.000481928,302.6506993,0.001213592,290.2146853,-0.001568533,297.4248252,1
25-Oct-10,415,418.75,412,415.45,415.505284,93395,1196,38806116,42419,45.42,6.75,0.45,0,297.3690972,0.008550096,303.4569444,-0.001212121,291.0604167,0.004108761,298.2444444,1
26-Oct-10,417,417,407,411.8,412.5318277,72264,1267,29811200,31933,44.19,10,-5.2,0.004819277,298.1941379,-0.004179104,304.24,-0.012135922,291.86,-0.008785654,299.0275862,1
27-Oct-10,417,417,403.5,406,406.0444061,89357,1154,36282910,54639,61.15,13.5,-11,0,299.0078767,0,305.0123288,-0.008599509,292.6246575,-0.014084507,299.760274,1
28-Oct-10,405,417,385.5,405.8,405.6453722,62708,676,25437210,36951,58.93,31.5,0.8,-0.028776978,299.7289116,0,305.7741497,-0.044609665,293.2564626,-0.000492611,300.4816327,1
29-Oct-10,406,408,378.05,384.85,405.836435,101721,1100,41282088,54594,53.67,29.95,-21.15,0.002469136,300.4469595,-0.021582734,306.4648649,-0.019325551,293.8293919,-0.051626417,301.0516892,1
01-Nov-10,381,401,380,398,397.5324127,17524,198,6966358,16219,92.55,21,17,-0.061576355,300.9875839,-0.017156863,307.0993289,0.005158048,294.4077181,0.034169157,301.702349,1
02-Nov-10,401,409,400,405.35,404.402019,93411,833,37775597,58295,62.41,9,4.35,0.052493438,301.6543333,0.019950125,307.7786667,0.052631579,295.1116667,0.018467337,302.3933333,1
03-Nov-10,405,409,402.5,406.05,405.9771845,96031,719,38986395,61870,64.43,6.5,1.05,0.009975062,302.3387417,0,308.4490066,0.00625,295.8228477,0.001726903,303.0798013,1
04-Nov-10,406,409,400,404.95,406.9923156,103586,699,42158706,68321,65.96,9,-1.05,0.002469136,303.0207237,0,309.1105263,-0.00621118,296.5082237,-0.002709026,303.75,1
05-Nov-10,408.9,415.9,400,404.65,404.6059518,1949,27,788577,1723,88.4,15.9,-4.25,0.007142857,303.7127451,0.016870416,309.8084967,0,297.1846405,-0.000740832,304.4094771,1
08-Nov-10,405,409.85,402,402.25,407.3887073,66379,631,27042055,50989,76.81,7.85,-2.75,-0.009537784,304.3704545,-0.014546766,310.4581169,0.005,297.8652597,-0.005931052,305.0448052,1
09-Nov-10,409,411.5,405,406.25,408.4048197,60170,788,24573718,37367,62.1,6.5,-2.75,0.009876543,305.0454839,0.004025863,311.11,0.007462687,298.5564516,0.009944065,305.6977419,1
10-Nov-10,406,410,401,406.25,406.325176,149313,1044,60669631,88337,59.16,9,0.25,-0.007334963,305.6926282,-0.0036452,311.7439103,-0.009876543,299.213141,0,306.3423077,1
11-Nov-10,406,410,400.9,406.25,405.8298027,146765,1055,59561611,86975,59.26,9.1,0.25,0,306.3315287,0,312.3697452,-0.000249377,299.860828,0,306.9786624,1
12-Nov-10,406.7,409.5,399,407.1,406.5259482,143767,993,58445016,88838,61.79,10.5,0.4,0.001724138,306.9667722,-0.001219512,312.9844937,-0.004739336,300.4882911,0.002092308,307.6123418,1
15-Nov-10,406,411,404,409.4,408.1095335,128956,997,52628173,83284,64.58,7,3.4,-0.00172117,307.5896226,0.003663004,313.6009434,0.012531328,301.1393082,0.005649718,308.2525157,1
16-Nov-10,410.75,412,405,409.15,409.8896309,129085,1272,52910603,84721,65.63,7,-1.6,0.011699507,308.234375,0.00243309,314.2159375,0.002475248,301.7884375,-0.00061065,308.883125,1
18-Nov-10,411,412.5,398,410.3,409.89738,100380,1159,41145499,68453,68.19,14.5,-0.7,0.000608643,308.8726708,0.001213592,314.8263975,-0.017283951,302.3860248,0.002810705,309.5130435,1
19-Nov-10,411,411.75,404,409.5,409.613992,105117,906,43057394,68427,65.1,7.75,-1.5,0,309.5030864,-0.001818182,315.4246914,0.015075377,303.0132716,-0.001949793,310.1302469,1
22-Nov-10,412,413.75,409,413.05,412.1010558,70654,609,29116588,46533,65.86,4.75,1.05,0.00243309,310.1319018,0.004857316,316.0279141,0.012376238,303.6634969,0.008669109,310.7616564,1
23-Nov-10,414.95,417,402,409.5,411.866191,94463,1159,38906116,43516,46.07,15,-5.45,0.007160194,310.7710366,0.007854985,316.6435976,-0.017114914,304.2631098,-0.008594601,311.3637195,1
24-Nov-10,413.7,413.85,404,410.85,411.2904884,83635,1783,34398280,38934,46.55,9.85,-2.85,-0.003012411,311.3948485,-0.007553957,317.2327273,0.004975124,304.8675758,0.003296703,311.9666667,1
25-Nov-10,410.85,413.95,409.9,411.05,411.6701664,75720,1229,31171665,34607,45.7,4.05,0.2,-0.00688905,311.9939759,0.000241633,317.8153614,0.01460396,305.5003012,0.000486796,312.5635542,1
26-Nov-10,411,414.5,409,412,411.9961787,56264,642,23180553,39005,69.32,5.5,1,0.000365097,312.5868263,0.001328663,318.3943114,-0.002195657,306.1200599,0.002311154,313.158982,1
29-Nov-10,412,420,412,416.8,416.1053455,73482,753,30576253,47124,64.13,8,4.8,0.00243309,313.1785714,0.013268999,318.9991071,0.007334963,306.7502976,0.011650485,313.7758929,1
30-Nov-10,418,418,414,415.2,416.5039271,71554,622,29802522,48697,68.06,4,-2.8,0.014563107,313.7988166,-0.004761905,319.5849112,0.004854369,307.3849112,-0.003838772,314.3760355,1
01-Dec-10,418,420.9,414,419.35,418.8616385,70005,1016,29322409,36340,51.91,6.9,1.35,0,314.4117647,0.006937799,320.1808824,0,308.0120588,0.009995183,314.9935294,1
02-Dec-10,421,421.95,410,419.15,419.8152764,95402,734,40051217,53961,56.56,11.95,-1.85,0.007177033,315.0350877,0.002494654,320.7760234,-0.009661836,308.6084795,-0.000476929,315.6026316,1
03-Dec-10,450,450,418.05,419,421.5028976,103878,731,43784878,54367,52.34,31.95,-31,0.06888361,315.8197674,0.066477071,321.5273256,0.019634146,309.2447674,-0.000357867,316.2037791,1
06-Dec-10,419,422.95,418.1,418.85,420.9283122,69705,582,29340808,40889,58.66,4.85,-0.15,-0.068888889,316.416185,-0.060111111,322.1135838,0.000119603,309.8739884,-0.000357995,316.7971098,1
07-Dec-10,420,421.25,414,416.4,418.6955581,45296,551,18965234,24738,54.61,7.25,-3.6,0.002386635,317.0114943,-0.004019388,322.6833333,-0.009806266,310.4724138,-0.005849349,317.3695402,1
08-Dec-10,417,426,412,413.8,418.7678298,51501,695,21566962,23912,46.43,14,-3.2,-0.007142857,317.5828571,0.011275964,323.2737143,-0.004830918,311.0525714,-0.006243996,317.9205714,1
09-Dec-10,417,419.7,403,405.9,418.7840809,28293,412,11848658,18786,66.4,16.7,-11.1,0,318.1477273,-0.014788732,323.8215909,-0.02184466,311.575,-0.019091348,318.4204545,1
10-Dec-10,331.55,419.9,331.55,416.75,417.1346961,30721,623,12814795,11894,38.72,88.35,85.2,-0.204916067,318.2234463,0.000476531,324.3644068,-0.177295285,311.6878531,0.026730722,318.9759887,1
13-Dec-10,419,419,414.05,417.85,417.2670894,25864,429,10792196,13299,51.42,4.95,-1.15,0.263761122,318.7896067,-0.002143367,324.8960674,0.248831247,312.2629213,0.002639472,319.5314607,1
14-Dec-10,419,419,416,417,418.1112309,31529,387,13182629,16314,51.74,3,-2,0,319.3494413,0,325.4217877,0.004709576,312.8424581,-0.002034223,320.0759777,1
15-Dec-10,417,418,408,417.35,416.6821791,26323,572,10968325,13511,51.33,10,0.35,-0.00477327,319.8919444,-0.002386635,325.9361111,-0.019230769,313.3711111,0.000839329,320.6163889,1
16-Dec-10,418.9,418.95,371.25,415.1,413.2234633,68490,502,28301675,33006,48.19,47.7,-3.8,0.004556355,320.4389503,0.002272727,326.45,-0.090073529,313.690884,-0.005391159,321.1383978,1
20-Dec-10,417.95,418,401.25,415.5,413.4502871,59562,640,24625926,30127,50.58,16.75,-2.45,-0.002267844,320.9747253,-0.002267574,326.953022,0.080808081,314.171978,0.000963623,321.6568681,1
21-Dec-10,414.8,419,375,413.3,410.8525066,26869,424,11039196,12757,47.48,44,-1.5,-0.007536787,321.4874317,0.002392344,327.4560109,-0.065420561,314.5043716,-0.005294826,322.1576503,1
22-Dec-10,411,421,392.6,414.25,413.5723357,54807,636,22666659,30576,55.79,28.4,3.25,-0.009161041,321.973913,0.00477327,327.9644022,0.046933333,314.9288043,0.002298572,322.6581522,1
23-Dec-10,415,420,405,415.85,414.3999717,63637,616,26371171,31042,48.78,15,0.85,0.00973236,322.4767568,-0.002375297,328.4618919,0.03158431,315.4156757,0.003862402,323.1618919,1
24-Dec-10,417,417.05,401,413.2,412.4241623,28739,537,11852658,12726,44.28,16.05,-3.8,0.004819277,322.9849462,-0.00702381,328.938172,-0.009876543,315.8758065,-0.00637249,323.6459677,1
27-Dec-10,495,495,405,410,412.1663607,71898,527,29633937,35987,50.05,90,-85,0.18705036,323.9048128,0.186908045,329.8262032,0.009975062,316.3524064,-0.007744434,324.107754,1
28-Dec-10,409,413.05,404,409.6,410.3755807,28199,542,11572181,10747,38.11,9.05,0.6,-0.173737374,324.3574468,-0.165555556,330.268883,-0.002469136,316.818617,-0.00097561,324.5625,1
29-Dec-10,410,455,408.9,409.85,410.806813,24101,360,9900855,9659,40.08,46.1,-0.15,0.002444988,324.810582,0.101561554,330.928836,0.012128713,317.3058201,0.000610352,325.0137566,1
30-Dec-10,411,412,407,407.7,410.1166375,8565,221,3512649,4077,47.6,5,-3.3,0.002439024,325.2642105,-0.094505495,331.3555263,-0.004646613,317.7778947,-0.005245822,325.4489474,1
31-Dec-10,409,410.2,387,393.7,404.9902931,10302,133,4172210,8867,86.07,23.2,-15.3,-0.00486618,325.7026178,-0.004368932,331.7683246,-0.049140049,318.1403141,-0.034338975,325.8062827,1
03-Jan-11,398,399.85,385,391.4,393.1377409,21221,282,8342776,10528,49.61,14.85,-6.6,-0.026894866,326.0791667,-0.025231594,332.1229167,-0.005167959,318.4885417,-0.005842012,326.1479167,1
04-Jan-11,399.45,399.45,361,393.6,393.1918354,25084,421,9862824,17185,68.51,38.45,-5.85,0.003643216,326.4593264,-0.001000375,332.4717617,-0.062337662,318.7088083,0.005620848,326.4974093,1
05-Jan-11,398.65,398.65,387.05,390.05,391.9946474,17001,248,6664301,9313,54.78,11.6,-8.6,-0.002002754,326.8314433,-0.002002754,332.8128866,0.072160665,319.0610825,-0.009019309,326.825,1
06-Jan-11,391.05,398.65,372.1,393.15,391.9268664,19690,331,7717040,10328,52.45,26.55,2.1,-0.019064342,327.1607692,0,333.1505128,-0.038625501,319.3330769,0.007947699,327.1651282,1
07-Jan-11,402.95,402.95,390.05,395,395.1443438,31037,262,12264095,12590,40.56,12.9,-7.95,0.030430891,327.547449,0.010786404,333.5066327,0.048239721,319.6938776,0.004705583,327.5112245,1
10-Jan-11,396,401,391.05,396.95,396.0484624,36420,407,14424085,20977,57.6,9.95,0.95,-0.017247797,327.8949239,-0.00483931,333.8492386,0.002563774,320.0560914,0.004936709,327.8637056,1
11-Jan-11,409,410,395,398.25,397.7404876,68174,731,27115560,32614,47.84,15,-10.75,0,409,0,410,0,395,0,398.25,0
12-Jan-11,401,403,390,399.7,399.205205,26052,150,10400094,21215,81.43,13,-1.3,-0.019559902,405,-0.017073171,406.5,-0.012658228,392.5,0.003640929,398.975,0
13-Jan-11,400,405,397,399.05,400.3341365,51877,370,20768134,28032,54.04,8,-0.95,-0.002493766,403.3333333,0.004962779,406,0.017948718,394,-0.00162622,399,0
14-Jan-11,400.5,401.05,395,396.5,398.2494956,14870,210,5921970,8291,55.76,6.05,-4,0.00125,402.625,-0.009753086,404.7625,-0.005037783,394.25,-0.006390177,398.375,0
17-Jan-11,399,412.8,397.05,405.5,404.2058883,24523,463,9912341,10644,43.4,15.75,6.5,-0.003745318,401.9,0.029298093,406.37,0.005189873,394.81,0.022698613,399.8,0
18-Jan-11,406.75,407,401,403.5,403.8318213,65805,427,26574153,34959,53.13,6,-3.25,0.019423559,402.7083333,-0.014050388,406.475,0.009948369,395.8416667,-0.004932182,400.4166667,0
19-Jan-11,403.05,406.95,402,403.85,404.6772715,67831,810,27449664,34413,50.73,4.95,0.8,-0.009096497,402.7571429,-0.00012285,406.5428571,0.002493766,396.7214286,0.00086741,400.9071429,0
20-Jan-11,406,409,403,403.95,406.346492,27181,749,11044904,11986,44.1,6,-2.05,0.007319191,403.1625,0.005037474,406.85,0.002487562,397.50625,0.000247617,401.2875,0
21-Jan-11,406,407,395.05,407,405.9033616,65564,493,26612648,36977,56.4,11.95,1,0,403.4777778,-0.004889976,406.8666667,-0.019727047,397.2333333,0.007550439,401.9222222,0
24-Jan-11,407,412,401.05,403.95,406.3424714,62741,614,25494333,34621,55.18,10.95,-3.05,0.002463054,403.83,0.012285012,407.38,0.015187951,397.615,-0.007493857,402.125,0
25-Jan-11,404,407,403.05,405.1,405.1653825,34913,431,14145539,22805,65.32,3.95,1.1,-0.007371007,403.8454545,-0.012135922,407.3454545,0.004986909,398.1090909,0.002846887,402.3954545,0
27-Jan-11,406,406,403,404.5,404.0487544,25249,556,10201827,11775,46.64,3,-1.5,0.004950495,404.025,-0.002457002,407.2333333,-0.000124054,398.5166667,-0.001481116,402.5708333,0
28-Jan-11,406,408,403.2,405.2,406.7892249,22849,451,9294727,13464,58.93,4.8,-0.8,0,404.1769231,0.004926108,407.2923077,0.000496278,398.8769231,0.001730532,402.7730769,0
31-Jan-11,406,406,403,403.5,404.320902,24347,563,9844001,7218,29.65,3,-2.5,0,404.3071429,-0.004901961,407.2,-0.000496032,399.1714286,-0.004195459,402.825,0
01-Feb-11,405,405.8,400,402.2,402.8428531,64252,444,25883459,41063,63.91,5.8,-2.8,-0.002463054,404.3533333,-0.000492611,407.1066667,-0.007444169,399.2266667,-0.003221809,402.7833333,0
02-Feb-11,410,410,403.25,404.5,405.2506311,61796,532,25042868,37663,60.95,6.75,-5.5,0.012345679,404.70625,0.010349926,407.2875,0.008125,399.478125,0.005718548,402.890625,0
03-Feb-11,409.75,409.75,399,407.35,406.2223401,68800,791,27948097,34711,50.45,10.75,-2.4,-0.000609756,405.0029412,-0.000609756,407.4323529,-0.010539368,399.45,0.007045735,403.1529412,0
04-Feb-11,408,408.5,404.05,406.6,406.681689,70362,527,28614937,36908,52.45,4.45,-1.4,-0.004270897,405.1694444,-0.003050641,407.4916667,0.012656642,399.7055556,-0.001841169,403.3444444,0
07-Feb-11,406,409.5,404.8,408.25,408.4921569,74460,659,30416326,33745,45.32,4.7,2.25,-0.004901961,405.2131579,0.00244798,407.5973684,0.001856206,399.9736842,0.004058042,403.6026316,0
08-Feb-11,408.3,408.35,400,405.7,405.8943332,55675,419,22598167,38435,69.03,8.35,-2.6,0.005665025,405.3675,-0.002808303,407.635,-0.011857708,399.975,-0.006246173,403.7075,0
09-Feb-11,486.75,486.75,400,405.05,406.244819,20411,350,8291863,7922,38.81,86.75,-81.7,0.192138134,409.2428571,0.191992164,411.402381,0,399.9761905,-0.001602169,403.7714286,0
10-Feb-11,406.95,406.95,400,401.9,404.1777029,54276,322,21937149,29586,54.51,6.95,-5.05,-0.16394453,409.1386364,-0.16394453,411.2,0,399.9772727,-0.007776818,403.6863636,0
11-Feb-11,406,408,403.7,405.45,406.2110692,65822,723,26737625,36761,55.85,4.3,-0.55,-0.002334439,409.0021739,0.00258017,411.0608696,0.00925,400.1391304,0.008833043,403.7630435,0
